Source,Target,Weight
Trigueros,Rodri,2
A. Rukavina,Samu Castillejo,2
Pablo Fornals,V\u00edctor Ru\u00edz,1
Trigueros,Jaume Costa,1
Rodri,V\u00edctor Ru\u00edz,1
V\u00edctor Ru\u00edz,Rodri,1
A. Rukavina,Rodri,1
M. Barbosa,V\u00edctor Ru\u00edz,1
Samu Castillejo,V\u00edctor Ru\u00edz,1
Trigueros,A. Rukavina,1
Rodri,\u00c1lvaro Gonz\u00e1lez,1
Jaume Costa,Trigueros,1
V\u00edctor Ru\u00edz,Jaume Costa,1
V\u00edctor Ru\u00edz,Trigueros,1
V\u00edctor Ru\u00edz,\u00c1lvaro Gonz\u00e1lez,1
\u00c1lvaro Gonz\u00e1lez,A. Rukavina,1
\u00c1lvaro Gonz\u00e1lez,Rodri,1
A. Rukavina,M. Barbosa,1
Jaume Costa,Pablo Fornals,1
Jaume Costa,A. Rukavina,1
Samu Castillejo,Trigueros,1
Rodri,A. Rukavina,1
Rodri,Trigueros,1
