Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Loren Mor\u00f3n,65,0,1,0,0,0,1
R. Boudebouz,70,0,0,0,1,1,0
Joaqu\u00edn,77,0,0,0,1,0,1
Bartra,90,1,0,0,0,0,1
A. Mandi,90,1,0,0,0,0,1
Fabi\u00e1n,90,0,0,0,1,1,0
Francis Guerrero,90,0,1,0,0,0,1
Ad\u00e1n,90,0,0,1,0,1,0
Sergio Le\u00f3n,90,0,1,0,0,0,1
Javi Garc\u00eda,90,0,0,0,1,0,1
J. Firpo,90,1,0,0,0,1,0
Cristian Tello,25,0,1,0,0,0,1
V\u00edctor Camarasa,20,0,0,0,1,0,1
Barrag\u00e1n,13,1,0,0,0,0,1
