Source,Target,Weight
Ja-Cheol Koo,P. Max,3
Caiuby,D. Opare,3
M. Hinteregger,P. Max,3
P. Max,Ja-Cheol Koo,3
D. Opare,Caiuby,2
R. Khedira,Caiuby,2
P. Max,Caiuby,2
Caiuby,M. Hinteregger,2
P. Max,D. Baier,2
Caiuby,R. Khedira,2
D. Opare,M. Hinteregger,1
J. Gouweleeuw,D. Opare,1
D. Baier,P. Max,1
M. Hinteregger,J. Schmid,1
M. Hinteregger,Ja-Cheol Koo,1
P. Max,R. Khedira,1
R. Khedira,M. Gregoritsch,1
M. Hinteregger,M. Gregoritsch,1
M. Hitz,M. Hinteregger,1
D. Opare,P. Max,1
P. Max,D. Opare,1
M. Gregoritsch,P. Max,1
D. Baier,J. Gouweleeuw,1
P. Max,S. C\u00f3rdova,1
J. Schmid,M. Gregoritsch,1
D. Opare,M. Hitz,1
S. C\u00f3rdova,M. Hinteregger,1
D. Opare,J. Gouweleeuw,1
M. Gregoritsch,Caiuby,1
D. Opare,J. Schmid,1
J. Gouweleeuw,P. Max,1
J. Schmid,D. Opare,1
Ja-Cheol Koo,M. Hinteregger,1
M. Gregoritsch,M. Hinteregger,1
M. Hinteregger,D. Opare,1
