Source,Target,Weight
D. Baier,J. Gouweleeuw,4
P. Max,Caiuby,3
M. Gregoritsch,D. Baier,2
J. Gouweleeuw,K. Danso,2
Caiuby,M. Hinteregger,2
M. Hinteregger,P. Max,2
D. Opare,K. Danso,2
J. Gouweleeuw,Caiuby,2
P. Max,Ja-Cheol Koo,2
M. Gregoritsch,M. Hinteregger,1
Caiuby,D. Baier,1
M. Gregoritsch,D. Opare,1
D. Baier,P. Max,1
K. Danso,M. Gregoritsch,1
A. Finnbogason,M. Gregoritsch,1
M. Hinteregger,M. Gregoritsch,1
K. Danso,J. Gouweleeuw,1
Ja-Cheol Koo,P. Max,1
J. Gouweleeuw,Ja-Cheol Koo,1
Caiuby,D. Opare,1
M. Hitz,K. Danso,1
D. Baier,M. Hinteregger,1
A. Finnbogason,M. Hinteregger,1
A. Finnbogason,P. Max,1
M. Hinteregger,Caiuby,1
M. Gregoritsch,A. Finnbogason,1
K. Danso,D. Baier,1
D. Opare,P. Max,1
J. Gouweleeuw,M. Hitz,1
D. Opare,M. Gregoritsch,1
K. Danso,A. Finnbogason,1
D. Baier,M. Gregoritsch,1
Caiuby,M. Gregoritsch,1
M. Hinteregger,M. Hitz,1
K. Danso,Ja-Cheol Koo,1
M. Gregoritsch,P. Max,1
M. Hinteregger,D. Baier,1
Ja-Cheol Koo,Caiuby,1
M. Hinteregger,J. Gouweleeuw,1
P. Max,D. Baier,1
P. Max,M. Hinteregger,1
P. Max,D. Opare,1
Ja-Cheol Koo,D. Baier,1
Caiuby,J. Gouweleeuw,1
Caiuby,P. Max,1
J. Gouweleeuw,P. Max,1
K. Danso,D. Opare,1
Ja-Cheol Koo,M. Hinteregger,1
M. Hitz,A. Finnbogason,1
