Source,Target,Weight
S. McTominay,P. Pogba,4
P. Pogba,N. Mati\u0107,3
N. Mati\u0107,A. S\u00e1nchez,3
P. Pogba,A. Young,3
A. S\u00e1nchez,A. Martial,2
P. Pogba,A. Martial,2
A. Young,P. Pogba,2
C. Smalling,V. Lindel\u00f6f,2
S. McTominay,N. Mati\u0107,2
A. Young,C. Smalling,2
A. Young,S. McTominay,2
A. Martial,A. Young,2
R. Lukaku,N. Mati\u0107,2
R. Lukaku,S. McTominay,2
A. S\u00e1nchez,R. Lukaku,2
C. Smalling,S. McTominay,1
A. Martial,S. McTominay,1
N. Mati\u0107,S. McTominay,1
S. McTominay,C. Smalling,1
R. Lukaku,A. Valencia,1
N. Mati\u0107,A. Young,1
A. Young,A. Martial,1
A. Martial,R. Lukaku,1
S. McTominay,A. S\u00e1nchez,1
A. S\u00e1nchez,N. Mati\u0107,1
A. Valencia,P. Pogba,1
N. Mati\u0107,R. Lukaku,1
P. Pogba,C. Smalling,1
V. Lindel\u00f6f,David de Gea,1
R. Lukaku,P. Pogba,1
C. Smalling,A. S\u00e1nchez,1
N. Mati\u0107,C. Smalling,1
C. Smalling,R. Lukaku,1
A. Valencia,A. S\u00e1nchez,1
A. Martial,A. Valencia,1
A. Martial,P. Pogba,1
N. Mati\u0107,A. Valencia,1
V. Lindel\u00f6f,P. Pogba,1
A. Valencia,A. Martial,1
A. Valencia,S. McTominay,1
S. McTominay,V. Lindel\u00f6f,1
A. Young,N. Mati\u0107,1
David de Gea,A. Young,1
V. Lindel\u00f6f,A. Valencia,1
P. Pogba,S. McTominay,1
V. Lindel\u00f6f,R. Lukaku,1
N. Mati\u0107,V. Lindel\u00f6f,1
A. S\u00e1nchez,A. Young,1
