Source,Target,Weight
Samu Castillejo,Mario,5
Trigueros,Jaume Costa,5
Rodri,Trigueros,4
Rodri,Samu Castillejo,4
Trigueros,Rodri,3
Mario,Samu Castillejo,3
Samu Castillejo,Rodri,3
Mario,Pablo Fornals,3
Mario,Rodri,3
Jaume Costa,V\u00edctor Ru\u00edz,2
R. Soriano,Trigueros,2
\u00c1lvaro Gonz\u00e1lez,Samu Castillejo,2
Pablo Fornals,Mario,2
R. Soriano,Pablo Fornals,2
Pablo Fornals,Trigueros,2
Jaume Costa,R. Soriano,2
Rodri,Pablo Fornals,2
Jaume Costa,Sergio Asenjo,2
Pablo Fornals,Samu Castillejo,2
Trigueros,R. Soriano,1
Sergio Asenjo,Trigueros,1
Sergio Asenjo,Jaume Costa,1
Pablo Fornals,R. Soriano,1
Rodri,\u00c1lvaro Gonz\u00e1lez,1
Trigueros,Mario,1
C. Bacca,Trigueros,1
Rodri,Jaume Costa,1
Jaume Costa,Rodri,1
Jaume Costa,C. Bacca,1
V\u00edctor Ru\u00edz,Trigueros,1
Pablo Fornals,\u00c1lvaro Gonz\u00e1lez,1
\u00c1lvaro Gonz\u00e1lez,Rodri,1
Samu Castillejo,Pablo Fornals,1
R. Soriano,Sergio Asenjo,1
Mario,Sergio Asenjo,1
Samu Castillejo,V\u00edctor Ru\u00edz,1
Samu Castillejo,R. Soriano,1
Rodri,Mario,1
C. Bacca,Samu Castillejo,1
Mario,\u00c1lvaro Gonz\u00e1lez,1
Sergio Asenjo,Mario,1
Sergio Asenjo,C. Bacca,1
\u00c1lvaro Gonz\u00e1lez,Mario,1
\u00c1lvaro Gonz\u00e1lez,Jaume Costa,1
V\u00edctor Ru\u00edz,C. Bacca,1
Samu Castillejo,\u00c1lvaro Gonz\u00e1lez,1
Trigueros,\u00c1lvaro Gonz\u00e1lez,1
V\u00edctor Ru\u00edz,Rodri,1
