Source,Target,Weight
Iv\u00e1n Balliu,M. Dossevi,4
M. Dossevi,R. Cohade,3
R. Cohade,Iv\u00e1n Balliu,2
V. Selimovic,R. Cohade,1
D. Mili\u010devi\u0107,Iv\u00e1n Balliu,1
M. Niakhat\u00e9,D. Mili\u010devi\u0107,1
R. Cohade,J. Rivierez,1
D. Mili\u010devi\u0107,M. Niakhat\u00e9,1
M. Dossevi,M. Niakhat\u00e9,1
R. Cohade,D. Mili\u010devi\u0107,1
J. Rivierez,G. Poblete,1
R. Cohade,G. Poblete,1
M. Niakhat\u00e9,J. Rivierez,1
D. Mili\u010devi\u0107,F. Diagne,1
G. Poblete,V. Selimovic,1
G. Poblete,J. Rivierez,1
F. Diagne,G. Poblete,1
F. Diagne,Iv\u00e1n Balliu,1
J. Rivierez,M. Niakhat\u00e9,1
E. Kawashima,F. Diagne,1
J. Rivierez,D. Mili\u010devi\u0107,1
G. Poblete,D. Mili\u010devi\u0107,1
M. Niakhat\u00e9,R. Cohade,1
D. Mili\u010devi\u0107,M. Dossevi,1
