Source,Target,Weight
M. Gonalons,L. Pellegrini,3
K. Strootman,S. El Shaarawy,3
J. Silva,K. Strootman,3
M. Gonalons,Bruno Peres,3
M. Gonalons,J. Silva,2
R. Nainggolan,L. Pellegrini,2
J. Silva,F. Fazio,2
Bruno Peres,K. Manolas,2
Alisson,M. Gonalons,2
S. El Shaarawy,K. Strootman,2
K. Strootman,J. Silva,2
Bruno Peres,M. Gonalons,2
L. Pellegrini,Bruno Peres,1
R. Nainggolan,M. Gonalons,1
J. Silva,M. Gonalons,1
K. Strootman,R. Nainggolan,1
M. Gonalons,K. Strootman,1
Bruno Peres,Alisson,1
K. Manolas,M. Gonalons,1
F. Fazio,S. El Shaarawy,1
P. Schick,J. Silva,1
L. Pellegrini,R. Nainggolan,1
K. Strootman,M. Gonalons,1
F. Fazio,Bruno Peres,1
F. Fazio,K. Manolas,1
L. Pellegrini,K. Manolas,1
K. Manolas,F. Fazio,1
M. Gonalons,K. Manolas,1
L. Pellegrini,P. Schick,1
S. El Shaarawy,K. Manolas,1
R. Nainggolan,Alisson,1
R. Nainggolan,P. Schick,1
S. El Shaarawy,M. Gonalons,1
K. Manolas,R. Nainggolan,1
J. Silva,R. Nainggolan,1
L. Pellegrini,M. Gonalons,1
K. Manolas,J. Silva,1
K. Manolas,Bruno Peres,1
F. Fazio,K. Strootman,1
Bruno Peres,J. Silva,1
K. Manolas,S. El Shaarawy,1
Bruno Peres,F. Fazio,1
P. Schick,R. Nainggolan,1
