Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
L. Tousart,72,0,0,0,1,0,1
B. Traor\u00e9,72,0,1,0,0,1,0
H. Aouar,79,0,0,0,1,0,1
M. Depay,90,0,1,0,0,0,1
Mariano D\u00edaz,90,0,1,0,0,0,1
A. Lopes,90,0,0,1,0,1,0
J. Morel,90,1,0,0,0,1,0
Marcelo,90,1,0,0,0,0,1
Rafael,90,1,0,0,0,0,1
Mar\u00e7al,90,1,0,0,0,1,0
T. Ndomb\u00e8l\u00e9,90,0,0,0,1,0,1
J. Ferri,18,0,0,0,1,0,1
M. Cornet,18,0,1,0,0,1,0
M. Maolida,11,0,1,0,0,0,1
