Source,Target,Weight
Nacho Monreal,A. Ramsey,4
G. Xhaka,A. Maitland-Niles,4
L. Koscielny,Nacho Monreal,4
A. Ramsey,D. Welbeck,3
G. Xhaka,L. Koscielny,3
A. Maitland-Niles,A. Iwobi,3
D. Welbeck,A. Maitland-Niles,3
Beller\u00edn,G. Xhaka,3
A. Iwobi,Beller\u00edn,3
G. Xhaka,Beller\u00edn,2
A. Maitland-Niles,G. Xhaka,2
Nacho Monreal,D. Welbeck,2
L. Koscielny,G. Xhaka,2
D. Ospina,L. Koscielny,2
A. Ramsey,Nacho Monreal,2
A. Ramsey,A. Iwobi,2
Nacho Monreal,G. Xhaka,2
G. Xhaka,A. Lacazette,2
A. Maitland-Niles,D. Welbeck,2
D. Ospina,G. Xhaka,2
Beller\u00edn,A. Maitland-Niles,2
D. Welbeck,Beller\u00edn,2
Beller\u00edn,S. Mustafi,2
P. Aubameyang,Nacho Monreal,2
D. Welbeck,G. Xhaka,2
A. Maitland-Niles,Beller\u00edn,2
Beller\u00edn,A. Iwobi,2
S. Mustafi,L. Koscielny,1
A. Lacazette,L. Koscielny,1
A. Lacazette,A. Ramsey,1
Nacho Monreal,P. Aubameyang,1
D. Welbeck,A. Ramsey,1
D. Ospina,Nacho Monreal,1
A. Maitland-Niles,Nacho Monreal,1
A. Ramsey,A. Lacazette,1
S. Mustafi,D. Ospina,1
S. Mustafi,G. Xhaka,1
Beller\u00edn,D. Welbeck,1
A. Maitland-Niles,L. Koscielny,1
A. Ramsey,Beller\u00edn,1
G. Xhaka,S. Mustafi,1
G. Xhaka,A. Ramsey,1
S. Mustafi,P. Aubameyang,1
D. Welbeck,S. Mustafi,1
L. Koscielny,Beller\u00edn,1
A. Maitland-Niles,A. Ramsey,1
A. Lacazette,A. Maitland-Niles,1
S. Mustafi,A. Maitland-Niles,1
A. Iwobi,A. Lacazette,1
G. Xhaka,A. Iwobi,1
A. Iwobi,G. Xhaka,1
A. Maitland-Niles,A. Lacazette,1
L. Koscielny,D. Ospina,1
G. Xhaka,D. Ospina,1
P. Aubameyang,D. Welbeck,1
Beller\u00edn,L. Koscielny,1
A. Lacazette,Beller\u00edn,1
A. Lacazette,G. Xhaka,1
D. Welbeck,P. Aubameyang,1
A. Iwobi,A. Maitland-Niles,1
Nacho Monreal,A. Maitland-Niles,1
Beller\u00edn,D. Ospina,1
L. Koscielny,S. Mustafi,1
A. Iwobi,D. Welbeck,1
A. Iwobi,A. Ramsey,1
A. Maitland-Niles,D. Ospina,1
