Source,Target,Weight
S. Mustafi,Beller\u00edn,3
L. Koscielny,G. Xhaka,2
L. Koscielny,Nacho Monreal,2
Nacho Monreal,G. Xhaka,2
G. Xhaka,Nacho Monreal,2
A. Ramsey,Nacho Monreal,2
Mohamed Elneny,G. Xhaka,2
Nacho Monreal,D. Welbeck,2
G. Xhaka,L. Koscielny,2
Nacho Monreal,Mohamed Elneny,2
Mohamed Elneny,S. Mustafi,1
G. Xhaka,A. Ramsey,1
Mohamed Elneny,Nacho Monreal,1
Beller\u00edn,Mohamed Elneny,1
G. Xhaka,A. Iwobi,1
D. Ospina,S. Mustafi,1
G. Xhaka,Mohamed Elneny,1
Nacho Monreal,S. Mustafi,1
G. Xhaka,D. Welbeck,1
A. Iwobi,S. Mustafi,1
D. Welbeck,Mohamed Elneny,1
Beller\u00edn,A. Iwobi,1
D. Welbeck,G. Xhaka,1
Mohamed Elneny,D. Welbeck,1
L. Koscielny,Mohamed Elneny,1
Mohamed Elneny,A. Lacazette,1
A. Iwobi,A. Ramsey,1
Beller\u00edn,L. Koscielny,1
D. Welbeck,Nacho Monreal,1
Nacho Monreal,A. Iwobi,1
S. Mustafi,L. Koscielny,1
A. Iwobi,L. Koscielny,1
A. Lacazette,G. Xhaka,1
L. Koscielny,D. Ospina,1
