Source,Target,Weight
J. Gnagnon,R. Bensebaini,3
Y. Gourcuff,I. Sarr,2
B. Andr\u00e9,S. Prci\u0107,2
A. Hunou,R. Bensebaini,2
B. Bourigeaud,J. Gnagnon,2
R. Bensebaini,J. Gnagnon,2
B. Andr\u00e9,Y. Gourcuff,1
Y. Gourcuff,S. Prci\u0107,1
S. Prci\u0107,M. Zeffane,1
B. Andr\u00e9,J. Gelin,1
J. Gnagnon,B. Andr\u00e9,1
B. Andr\u00e9,R. Bensebaini,1
S. Prci\u0107,A. Hunou,1
M. Zeffane,S. Prci\u0107,1
R. Bensebaini,A. Hunou,1
R. Bensebaini,T. Koubek,1
I. Sarr,Y. Gourcuff,1
I. Sarr,R. Bensebaini,1
R. Bensebaini,S. Prci\u0107,1
Y. Gourcuff,M. Zeffane,1
S. Prci\u0107,Y. Gourcuff,1
S. Prci\u0107,J. Gnagnon,1
S. Prci\u0107,B. Bourigeaud,1
R. Bensebaini,Y. Gourcuff,1
T. Koubek,J. Gnagnon,1
J. Gnagnon,M. Zeffane,1
J. Gelin,B. Andr\u00e9,1
B. Andr\u00e9,B. Bourigeaud,1
J. Gelin,A. Hunou,1
T. Koubek,A. Hunou,1
T. Koubek,J. Gelin,1
M. Zeffane,B. Andr\u00e9,1
M. Zeffane,B. Bourigeaud,1
A. Hunou,I. Sarr,1
J. Gnagnon,T. Koubek,1
I. Sarr,M. Zeffane,1
A. Hunou,T. Koubek,1
A. Hunou,B. Andr\u00e9,1
B. Bourigeaud,I. Sarr,1
I. Sarr,B. Bourigeaud,1
M. Zeffane,A. Hunou,1
R. Bensebaini,B. Andr\u00e9,1
B. Bourigeaud,B. Andr\u00e9,1
