Source,Target,Weight
R. Bensebaini,B. Andr\u00e9,3
T. Koubek,B. Andr\u00e9,3
B. Bourigeaud,S. Prci\u0107,2
B. Bourigeaud,R. Bensebaini,2
B. Andr\u00e9,S. Prci\u0107,2
B. Andr\u00e9,B. Bourigeaud,2
B. Andr\u00e9,R. Bensebaini,2
F. Maouassa,B. Bourigeaud,2
B. Bourigeaud,F. Maouassa,2
J. Gnagnon,I. Sarr,1
B. Andr\u00e9,J. Gelin,1
J. Gelin,T. Koubek,1
S. Prci\u0107,R. Bensebaini,1
R. Bensebaini,T. Koubek,1
I. Sarr,B. Bourigeaud,1
M. Zeffane,B. Andr\u00e9,1
R. Bensebaini,J. Gelin,1
R. Bensebaini,J. Gnagnon,1
J. Gnagnon,B. Bourigeaud,1
T. Koubek,I. Sarr,1
R. Bensebaini,M. Zeffane,1
M. Zeffane,B. Bourigeaud,1
B. Bourigeaud,M. Zeffane,1
S. Prci\u0107,M. Zeffane,1
F. Maouassa,T. Koubek,1
M. Zeffane,J. Gelin,1
B. Andr\u00e9,I. Sarr,1
J. Gnagnon,R. Bensebaini,1
M. Zeffane,T. Koubek,1
B. Bourigeaud,T. Koubek,1
Y. Gourcuff,B. Bourigeaud,1
J. Gelin,B. Bourigeaud,1
M. Zeffane,S. Prci\u0107,1
S. Prci\u0107,J. Gnagnon,1
S. Prci\u0107,B. Bourigeaud,1
F. Maouassa,Y. Gourcuff,1
J. Gelin,M. Zeffane,1
J. Gelin,Y. Gourcuff,1
I. Sarr,R. Bensebaini,1
S. Prci\u0107,B. Andr\u00e9,1
Y. Gourcuff,F. Maouassa,1
B. Bourigeaud,J. Gelin,1
J. Gnagnon,M. Zeffane,1
B. Bourigeaud,Mexer,1
T. Koubek,F. Maouassa,1
I. Sarr,J. Gnagnon,1
