Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
D. Baselli,55,0,0,0,1,0,1
J. Obi,72,0,0,0,1,1,0
L. De Silvestri,80,1,0,0,0,0,1
S. Sirigu,90,0,0,1,0,0,1
Iago Falqu\u00e9,90,0,1,0,0,1,0
N. Burdisso,90,1,0,0,0,0,1
A. Belotti,90,0,1,0,0,0,1
T. Rinc\u00f3n,90,0,0,0,1,0,1
C. Ansaldi,90,1,0,0,0,1,0
N. N'Koulou,90,1,0,0,0,0,1
C. Molinaro,90,1,0,0,0,1,0
M. Niang,35,0,1,0,0,0,1
A. Acquah,18,0,0,0,1,0,1
S. Edera,10,0,1,0,0,1,0
