Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
D. Cheryshev,61,0,0,0,1,1,0
C. Bacca,67,0,1,0,0,0,1
Trigueros,81,0,0,0,1,0,1
Jaume Costa,90,1,0,0,0,1,0
M. Barbosa,90,0,0,1,0,0,1
Samu Castillejo,90,0,0,0,1,1,0
\u00c1lvaro Gonz\u00e1lez,90,1,0,0,0,0,1
Mario,90,1,0,0,0,0,1
V\u00edctor Ru\u00edz,90,1,0,0,0,1,0
Rodri,90,0,0,0,1,0,1
C. Bakambu,90,0,1,0,0,0,1
R. Soriano,29,0,0,0,1,0,1
E. \u00dcnal,23,0,1,0,0,0,1
Pablo Fornals,9,0,0,0,1,0,1
