Source,Target,Weight
Renato Sanches,T. Carroll,2
Roque Mesa,M. van der Hoorn,2
T. Carroll,Roque Mesa,2
M. Olsson,A. Mawson,1
A. Mawson,Renato Sanches,1
\u0141. Fabia\u0144ski,T. Carroll,1
T. Carroll,Renato Sanches,1
M. van der Hoorn,\u0141. Fabia\u0144ski,1
J. Ayew,T. Carroll,1
M. van der Hoorn,T. Carroll,1
A. Mawson,M. van der Hoorn,1
T. Carroll,M. Olsson,1
Renato Sanches,J. Ayew,1
J. Ayew,M. Olsson,1
T. Carroll,K. Naughton,1
M. Olsson,W. Bony,1
\u0141. Fabia\u0144ski,J. Ayew,1
K. Naughton,Renato Sanches,1
A. Mawson,\u0141. Fabia\u0144ski,1
W. Bony,Roque Mesa,1
M. van der Hoorn,Roque Mesa,1
T. Carroll,A. Mawson,1
Roque Mesa,T. Carroll,1
