Source,Target,Weight
T. Jedvaj,K. Volland,3
B. Henrichs,K. Volland,2
K. Volland,D. Kohr,2
P. Retsos,T. Jedvaj,2
D. Kohr,T. Jedvaj,1
C. Ar\u00e1nguiz,S. Bender,1
S. Bender,B. Henrichs,1
K. Volland,S. Bender,1
L. Bailey,K. Havertz,1
D. Kohr,K. Havertz,1
K. Volland,K. Havertz,1
B. Leno,T. Jedvaj,1
K. Volland,L. Bailey,1
J. Brandt,D. Kohr,1
D. Kohr,K. Volland,1
J. Brandt,P. Retsos,1
P. Retsos,K. Havertz,1
S. Bender,C. Ar\u00e1nguiz,1
T. Jedvaj,D. Kohr,1
C. Ar\u00e1nguiz,J. Brandt,1
K. Havertz,J. Brandt,1
T. Jedvaj,C. Ar\u00e1nguiz,1
C. Ar\u00e1nguiz,K. Havertz,1
J. Brandt,T. Jedvaj,1
D. Kohr,J. Brandt,1
K. Havertz,C. Ar\u00e1nguiz,1
K. Volland,P. Retsos,1
K. Havertz,P. Retsos,1
T. Jedvaj,K. Havertz,1
K. Havertz,B. Henrichs,1
K. Havertz,T. Jedvaj,1
