Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Destro,46,0,1,0,0,0,1
S. Verdi,69,0,1,0,0,0,1
R. Palacio,79,0,1,0,0,0,1
D. Maietta,90,1,0,0,0,0,1
E. Pulgar,90,0,0,0,1,0,1
G. Donsah,90,0,0,0,1,0,1
S. De Maio,90,1,0,0,0,0,1
I. M'baye,90,1,0,0,0,0,1
A. Poli,90,0,0,0,1,0,1
A. Mirante,90,0,0,1,0,0,1
V. Torosidis,90,1,0,0,0,0,1
A. Masina,44,1,0,0,0,1,0
O. Okwonkwo,21,0,1,0,0,0,1
S. Ta\u00efder,11,0,0,0,1,0,1
