Source,Target,Weight
Bruno Saltor,A. Knockaert,9
B. Kayal,P. Gro\u00df,8
M. Ryan,G. Murray,8
G. Bong,J. Izquierdo,7
P. Gro\u00df,D. Stephens,7
D. Stephens,S. Duffy,6
P. Gro\u00df,Bruno Saltor,6
G. Murray,G. Bong,6
J. Izquierdo,L. Dunk,6
Bruno Saltor,P. Gro\u00df,6
L. Dunk,B. Kayal,5
D. Stephens,B. Kayal,5
S. Duffy,L. Dunk,4
P. Gro\u00df,G. Bong,4
D. Stephens,P. Gro\u00df,4
S. Duffy,M. Ryan,4
J. Izquierdo,B. Kayal,4
M. Ryan,Bruno Saltor,4
G. Bong,B. Kayal,4
Bruno Saltor,G. Murray,4
J. Izquierdo,G. Bong,4
G. Bong,G. Murray,4
L. Dunk,P. Gro\u00df,4
B. Kayal,Bruno Saltor,4
D. Stephens,L. Dunk,4
S. Duffy,B. Kayal,3
B. Kayal,G. Murray,3
G. Bong,D. Stephens,3
L. Dunk,J. Izquierdo,3
P. Gro\u00df,A. Knockaert,3
A. Knockaert,J. Izquierdo,3
B. Kayal,M. Ryan,3
G. Murray,A. Knockaert,3
A. Knockaert,D. Stephens,3
P. Gro\u00df,G. Murray,3
B. Kayal,D. Stephens,3
G. Murray,L. Dunk,3
A. Knockaert,Bruno Saltor,3
S. Duffy,Bruno Saltor,3
G. Murray,B. Kayal,3
A. Knockaert,G. Murray,3
B. Kayal,G. Bong,3
S. Duffy,J. Izquierdo,3
L. Dunk,D. Stephens,3
L. Dunk,S. Duffy,3
G. Murray,Bruno Saltor,3
G. Murray,D. Stephens,3
D. Stephens,M. Ryan,3
L. Dunk,A. Knockaert,2
Bruno Saltor,M. Ryan,2
G. Murray,S. Duffy,2
G. Bong,P. Gro\u00df,2
M. Ryan,G. Bong,2
Bruno Saltor,D. Stephens,2
D. Stephens,A. Knockaert,2
A. Knockaert,B. Kayal,2
A. Knockaert,G. Bong,2
G. Bong,M. Ryan,2
A. Knockaert,P. Gro\u00df,2
S. Duffy,D. Stephens,2
M. Ryan,S. Duffy,2
J. Izquierdo,S. Duffy,2
A. Knockaert,S. Duffy,2
J. Izquierdo,A. Knockaert,2
P. Gro\u00df,J. Izquierdo,1
G. Bong,S. Duffy,1
S. Duffy,G. Bong,1
S. Duffy,L. Ulloa,1
L. Ulloa,L. Dunk,1
J. Izquierdo,Bruno Saltor,1
Bruno Saltor,G. Bong,1
J. Izquierdo,G. Murray,1
G. Murray,M. Ryan,1
B. Kayal,S. Duffy,1
P. Gro\u00df,L. Dunk,1
B. Kayal,L. Dunk,1
D. Stephens,J. Izquierdo,1
G. Murray,J. Izquierdo,1
L. Dunk,G. Bong,1
G. Bong,A. Knockaert,1
P. Gro\u00df,B. Kayal,1
Bruno Saltor,J. Izquierdo,1
A. Knockaert,M. Ryan,1
G. Murray,P. Gro\u00df,1
D. Stephens,G. Bong,1
G. Bong,L. Dunk,1
B. Kayal,J. Izquierdo,1
P. Gro\u00df,S. Duffy,1
A. Knockaert,L. Dunk,1
M. Ryan,D. Stephens,1
D. Stephens,Bruno Saltor,1
L. Dunk,M. Ryan,1
