Source,Target,Weight
D. Stephens,B. Kayal,5
A. Knockaert,D. Stephens,5
Bruno Saltor,P. Gro\u00df,4
D. Stephens,G. Bong,4
B. Kayal,L. Dunk,3
S. Duffy,Bruno Saltor,3
P. Gro\u00df,D. Stephens,3
Bruno Saltor,A. Knockaert,3
L. Dunk,D. Stephens,3
J. Izquierdo,G. Bong,3
P. Gro\u00df,A. Knockaert,3
G. Bong,G. Murray,2
A. Knockaert,Bruno Saltor,2
D. Stephens,S. Duffy,2
B. Kayal,P. Gro\u00df,2
L. Dunk,S. Duffy,2
D. Stephens,Bruno Saltor,2
B. Kayal,Bruno Saltor,2
P. Gro\u00df,G. Murray,2
D. Stephens,G. Murray,2
G. Bong,D. Stephens,2
G. Murray,P. Gro\u00df,2
G. Bong,P. Gro\u00df,2
Bruno Saltor,S. Duffy,2
G. Bong,L. Dunk,2
S. Duffy,A. Knockaert,2
S. Duffy,D. Stephens,1
J. Izquierdo,D. Stephens,1
P. Gro\u00df,L. Dunk,1
B. Kayal,S. Duffy,1
G. Murray,D. Stephens,1
G. Murray,J. Izquierdo,1
S. Duffy,B. Kayal,1
S. Duffy,M. Ryan,1
B. Kayal,M. Ryan,1
P. Gro\u00df,S. Duffy,1
A. Knockaert,S. Duffy,1
L. Dunk,G. Bong,1
S. Duffy,P. Gro\u00df,1
G. Bong,J. Izquierdo,1
Bruno Saltor,B. Kayal,1
D. Stephens,J. Izquierdo,1
A. Knockaert,G. Murray,1
G. Murray,G. Bong,1
M. Ryan,D. Stephens,1
L. Dunk,B. Kayal,1
A. Knockaert,J. Izquierdo,1
L. Dunk,M. Ryan,1
D. Stephens,L. Dunk,1
G. Murray,A. Knockaert,1
M. Ryan,L. Dunk,1
P. Gro\u00df,G. Bong,1
M. Ryan,A. Knockaert,1
Bruno Saltor,L. Dunk,1
G. Bong,Bruno Saltor,1
B. Kayal,G. Bong,1
P. Gro\u00df,B. Kayal,1
G. Murray,Bruno Saltor,1
G. Bong,B. Kayal,1
