Source,Target,Weight
J. Alonso,F. Tour\u00e9,5
K. Malcuit,F. Bahlouli,4
I. Amadou,K. Malcuit,4
I. Amadou,J. Alonso,4
Thiago Maia,J. Alonso,3
Thiago Maia,I. Amadou,3
F. Tour\u00e9,J. Alonso,3
Thiago Maia,K. Malcuit,3
Thiago Mendes,Thiago Maia,3
A. El Ghazi,Thiago Maia,3
J. Alonso,A. El Ghazi,2
F. Tour\u00e9,A. El Ghazi,2
F. Bahlouli,Thiago Maia,2
A. El Ghazi,Y. Benzia,2
A. El Ghazi,Thiago Mendes,2
K. Malcuit,I. Amadou,2
Y. Benzia,A. El Ghazi,2
F. Tour\u00e9,Thiago Maia,2
F. Bahlouli,K. Malcuit,2
Thiago Maia,Thiago Mendes,2
J. Alonso,I. Amadou,2
M. Maignan,J. Alonso,2
K. Malcuit,Thiago Maia,2
Y. Benzia,K. Malcuit,2
I. Amadou,F. Tour\u00e9,2
Thiago Mendes,Y. Benzia,1
M. Maignan,I. Amadou,1
F. Tour\u00e9,M. Maignan,1
N. P\u00e9p\u00e9,F. Tour\u00e9,1
Thiago Maia,Y. Benzia,1
Thiago Mendes,I. Amadou,1
F. Tour\u00e9,Y. Benzia,1
F. Tour\u00e9,Thiago Mendes,1
Thiago Maia,F. Bahlouli,1
Y. Benzia,M. Maignan,1
Thiago Maia,F. Tour\u00e9,1
A. El Ghazi,N. P\u00e9p\u00e9,1
J. Alonso,Thiago Mendes,1
J. Alonso,Y. Benzia,1
F. Bahlouli,Y. Benzia,1
Y. Benzia,Thiago Mendes,1
J. Alonso,Thiago Maia,1
N. P\u00e9p\u00e9,F. Bahlouli,1
F. Bahlouli,I. Amadou,1
K. Malcuit,Y. Benzia,1
Thiago Mendes,N. P\u00e9p\u00e9,1
Thiago Mendes,A. El Ghazi,1
K. Malcuit,Thiago Mendes,1
Y. Benzia,Thiago Maia,1
I. Amadou,Thiago Maia,1
K. Malcuit,J. Alonso,1
J. Alonso,M. Maignan,1
Y. Benzia,I. Amadou,1
Thiago Mendes,F. Tour\u00e9,1
