Source,Target,Weight
B. Henrichs,K. Bellarabi,7
J. Tah,B. Henrichs,6
B. Henrichs,J. Baumgartlinger,5
S. Bender,J. Baumgartlinger,5
J. Baumgartlinger,P. Retsos,5
J. Baumgartlinger,J. Tah,5
J. Brandt,J. Baumgartlinger,4
P. Retsos,S. Bender,4
J. Baumgartlinger,J. Brandt,4
K. Volland,B. Henrichs,4
B. Leno,J. Tah,3
B. Henrichs,D. Kohr,3
P. Retsos,B. Leno,3
B. Leno,P. Retsos,3
J. Tah,J. Baumgartlinger,3
J. Tah,S. Bender,3
D. Kohr,B. Henrichs,3
K. Bellarabi,J. Tah,3
J. Baumgartlinger,B. Henrichs,2
K. Bellarabi,B. Henrichs,2
S. Bender,B. Henrichs,2
J. Baumgartlinger,S. Bender,2
S. Bender,D. Kohr,2
B. Henrichs,J. Tah,2
K. Volland,J. Brandt,2
B. Henrichs,K. Volland,2
L. Alario,J. Baumgartlinger,2
J. Baumgartlinger,D. Kohr,2
K. Volland,P. Retsos,2
J. Baumgartlinger,K. Volland,2
P. Retsos,J. Brandt,2
J. Tah,B. Leno,2
K. Bellarabi,J. Baumgartlinger,2
S. Bender,J. Tah,2
D. Kohr,K. Volland,2
S. Bender,P. Retsos,2
B. Leno,S. Bender,2
J. Tah,L. Alario,1
P. Retsos,L. Alario,1
J. Brandt,K. Volland,1
S. Bender,B. Leno,1
L. Alario,K. Volland,1
L. Alario,B. Henrichs,1
K. Bellarabi,S. Bender,1
S. Bender,K. Volland,1
D. Kohr,K. Bellarabi,1
B. Henrichs,L. Alario,1
B. Henrichs,S. Bender,1
J. Brandt,P. Retsos,1
L. Alario,D. Kohr,1
K. Bellarabi,D. Kohr,1
P. Retsos,D. Kohr,1
P. Retsos,K. Volland,1
B. Leno,K. Bellarabi,1
J. Brandt,S. Bender,1
K. Volland,J. Baumgartlinger,1
J. Brandt,K. Bellarabi,1
K. Bellarabi,B. Leno,1
D. Kohr,J. Tah,1
J. Baumgartlinger,L. Alario,1
D. Kohr,S. Bender,1
B. Leno,L. Alario,1
L. Alario,J. Tah,1
K. Bellarabi,K. Volland,1
K. Bellarabi,L. Alario,1
D. Kohr,B. Leno,1
L. Alario,K. Bellarabi,1
P. Retsos,J. Baumgartlinger,1
L. Alario,J. Brandt,1
J. Tah,D. Kohr,1
K. Volland,L. Alario,1
J. Baumgartlinger,B. Leno,1
D. Kohr,J. Brandt,1
J. Brandt,B. Henrichs,1
J. Tah,K. Bellarabi,1
D. Kohr,J. Baumgartlinger,1
B. Henrichs,B. Leno,1
J. Brandt,L. Alario,1
