Source,Target,Weight
F. S\u00f8rensen,L. Kl\u00fcnter,4
J. Hector,D. Heintz,4
L. Kl\u00fcnter,F. S\u00f8rensen,3
D. Heintz,M. Lehmann,3
F. S\u00f8rensen,D. Heintz,3
D. Heintz,J. Hector,3
F. S\u00f8rensen,M. Risse,2
M. Lehmann,F. S\u00f8rensen,2
M. Risse,F. S\u00f8rensen,2
J. Hector,M. Lehmann,2
T. Horn,D. Heintz,2
J. C\u00f3rdoba,F. S\u00f8rensen,2
L. Kl\u00fcnter,M. Joji\u0107,2
F. S\u00f8rensen,J. C\u00f3rdoba,2
D. Heintz,L. Bittencourt,2
M. Joji\u0107,J. Hector,2
D. Heintz,F. S\u00f8rensen,2
M. Lehmann,J. Hector,2
M. Lehmann,D. Heintz,2
M. Lehmann,T. Horn,2
M. Joji\u0107,M. Lehmann,2
M. Joji\u0107,L. Kl\u00fcnter,2
L. Bittencourt,T. Horn,1
K. Rausch,L. Bittencourt,1
M. Joji\u0107,D. Heintz,1
L. Kl\u00fcnter,J. Hector,1
T. Horn,F. S\u00f8rensen,1
J. Hector,F. S\u00f8rensen,1
J. C\u00f3rdoba,M. Joji\u0107,1
M. Joji\u0107,M. Risse,1
D. Heintz,K. Rausch,1
D. Heintz,M. Joji\u0107,1
L. Kl\u00fcnter,M. Risse,1
T. Horn,J. C\u00f3rdoba,1
M. Risse,M. Joji\u0107,1
F. S\u00f8rensen,T. Horn,1
F. S\u00f8rensen,M. Lehmann,1
L. Bittencourt,J. C\u00f3rdoba,1
J. C\u00f3rdoba,M. Lehmann,1
L. Bittencourt,K. Rausch,1
L. Bittencourt,M. Joji\u0107,1
T. Horn,K. Rausch,1
K. Rausch,T. Horn,1
J. Hector,M. Joji\u0107,1
M. Lehmann,L. Bittencourt,1
K. Rausch,M. Joji\u0107,1
M. Risse,J. C\u00f3rdoba,1
