Source,Target,Weight
G. Krychowiak,Ahmed Hegazy,3
B. Foster,S. Rond\u00f3n,3
M. Phillips,C. Dawson,2
C. Dawson,M. Phillips,2
G. Barry,G. Krychowiak,2
Ahmed Hegazy,G. Barry,2
J. Evans,G. Barry,2
J. Evans,B. Foster,2
S. Rond\u00f3n,C. Dawson,2
M. Phillips,J. Evans,2
Ahmed Hegazy,K. Gibbs,2
C. Brunt,G. Barry,1
K. Gibbs,B. Foster,1
C. Dawson,J. Evans,1
G. Barry,J. Rodriguez,1
B. Foster,C. Brunt,1
G. Barry,J. Evans,1
S. Rond\u00f3n,M. Phillips,1
J. Evans,M. Phillips,1
Ahmed Hegazy,J. Evans,1
K. Gibbs,C. Brunt,1
C. Brunt,Ahmed Hegazy,1
G. Barry,C. Dawson,1
J. Evans,J. Rodriguez,1
J. Evans,G. Krychowiak,1
J. Rodriguez,K. Gibbs,1
K. Gibbs,G. Krychowiak,1
G. Barry,B. Foster,1
B. Foster,J. Rodriguez,1
J. Rodriguez,J. Evans,1
M. Phillips,S. Rond\u00f3n,1
G. Barry,Ahmed Hegazy,1
G. Krychowiak,B. Foster,1
S. Rond\u00f3n,G. Krychowiak,1
J. Rodriguez,G. Barry,1
C. Dawson,G. Krychowiak,1
S. Rond\u00f3n,G. Barry,1
G. Krychowiak,S. Rond\u00f3n,1
G. Krychowiak,M. Phillips,1
B. Foster,Ahmed Hegazy,1
Ahmed Hegazy,B. Foster,1
C. Dawson,J. Rodriguez,1
J. Rodriguez,M. Phillips,1
