Source,Target,Weight
J. Guilavogui,M. Arnold,2
P. Verhaegh,Y. Mall\u0131,2
M. Arnold,M. Tisserand,2
K. Casteels,William,2
P. Verhaegh,K. Casteels,2
J. Guilavogui,P. Verhaegh,2
William,J. Guilavogui,2
D. Origi,M. Arnold,1
Y. Mall\u0131,M. Arnold,1
M. Arnold,D. Origi,1
P. Verhaegh,J. Guilavogui,1
D. Origi,K. Casteels,1
Y. Mall\u0131,D. Origi,1
P. Verhaegh,R. Steffen,1
M. Tisserand,P. Verhaegh,1
M. Arnold,J. Guilavogui,1
M. Arnold,R. Steffen,1
K. Casteels,P. Verhaegh,1
M. Tisserand,F. Uduokhai,1
R. Steffen,K. Casteels,1
F. Uduokhai,M. Arnold,1
K. Casteels,D. Origi,1
R. Steffen,P. Verhaegh,1
