Source,Target,Weight
D. Siovas,M. Dos Santos,8
Eraso,M. Dos Santos,6
M. Dos Santos,D. Siovas,6
Ra\u00fal Garc\u00eda,D. Siovas,6
C. Beauvue,Zald\u00faa,5
Eraso,C. Beauvue,4
Ra\u00fal Garc\u00eda,D. Bra\u0161anac,4
N. El Zhar,Zald\u00faa,4
Gabriel,Ra\u00fal Garc\u00eda,4
D. Siovas,Gabriel,4
C. Beauvue,M. Dos Santos,4
Gabriel,D. Siovas,3
M. Dos Santos,Ra\u00fal Garc\u00eda,3
D. Bra\u0161anac,D. Siovas,3
C. Beauvue,Ra\u00fal Garc\u00eda,3
Cu\u00e9llar,C. Beauvue,3
D. Siovas,A. Szymanowski,3
M. Dos Santos,D. Bra\u0161anac,3
Zald\u00faa,D. Siovas,3
Ra\u00fal Garc\u00eda,Gabriel,3
M. Dos Santos,Eraso,3
Zald\u00faa,Gabriel,3
Gabriel,Eraso,3
D. Siovas,Cu\u00e9llar,2
D. Siovas,Ra\u00fal Garc\u00eda,2
D. Bra\u0161anac,Eraso,2
M. Dos Santos,Gabriel,2
Zald\u00faa,D. Bra\u0161anac,2
N. El Zhar,Eraso,2
D. Bra\u0161anac,Ra\u00fal Garc\u00eda,2
M. Dos Santos,Zald\u00faa,2
C. Beauvue,N. El Zhar,2
Ra\u00fal Garc\u00eda,N. El Zhar,2
D. Bra\u0161anac,Gabriel,2
M. Dos Santos,Cu\u00e9llar,2
A. Szymanowski,Jos\u00e9 Naranjo,2
Ra\u00fal Garc\u00eda,A. Szymanowski,2
Jos\u00e9 Naranjo,Ra\u00fal Garc\u00eda,2
Zald\u00faa,N. El Zhar,2
A. Szymanowski,D. Bra\u0161anac,2
D. Siovas,D. Bra\u0161anac,1
N. El Zhar,A. Szymanowski,1
Zald\u00faa,Ra\u00fal Garc\u00eda,1
M. Dos Santos,N. El Zhar,1
Ra\u00fal Garc\u00eda,Zald\u00faa,1
N. El Zhar,M. Dos Santos,1
Gabriel,Zald\u00faa,1
Eraso,Ra\u00fal Garc\u00eda,1
Jos\u00e9 Naranjo,C. Beauvue,1
D. Bra\u0161anac,M. Dos Santos,1
Eraso,N. El Zhar,1
M. Dos Santos,C. Beauvue,1
Zald\u00faa,C. Beauvue,1
A. Szymanowski,C. Beauvue,1
D. Bra\u0161anac,Jos\u00e9 Naranjo,1
Gabriel,D. Bra\u0161anac,1
Gabriel,M. Dos Santos,1
Ra\u00fal Garc\u00eda,Eraso,1
Gabriel,C. Beauvue,1
D. Bra\u0161anac,C. Beauvue,1
C. Beauvue,A. Szymanowski,1
Cu\u00e9llar,Ra\u00fal Garc\u00eda,1
A. Szymanowski,Gabriel,1
Zald\u00faa,A. Szymanowski,1
Zald\u00faa,Jos\u00e9 Naranjo,1
Eraso,D. Siovas,1
D. Siovas,Zald\u00faa,1
N. El Zhar,D. Bra\u0161anac,1
Zald\u00faa,M. Dos Santos,1
Ra\u00fal Garc\u00eda,C. Beauvue,1
Gabriel,N. El Zhar,1
A. Szymanowski,M. Dos Santos,1
D. Bra\u0161anac,N. El Zhar,1
N. El Zhar,Ra\u00fal Garc\u00eda,1
A. Szymanowski,Eraso,1
D. Bra\u0161anac,Zald\u00faa,1
D. Bra\u0161anac,A. Szymanowski,1
Ra\u00fal Garc\u00eda,Jos\u00e9 Naranjo,1
D. Siovas,Eraso,1
A. Szymanowski,D. Siovas,1
Jos\u00e9 Naranjo,A. Szymanowski,1
D. Siovas,C. Beauvue,1
A. Szymanowski,Ra\u00fal Garc\u00eda,1
