Source,Target,Weight
A. Szymanowski,Ra\u00fal Garc\u00eda,5
Ra\u00fal Garc\u00eda,A. Szymanowski,4
C. Beauvue,Zald\u00faa,4
N. Amrabat,Zald\u00faa,3
Ra\u00fal Garc\u00eda,D. Siovas,3
D. Siovas,Ra\u00fal Garc\u00eda,3
Zald\u00faa,Rub\u00e9n P\u00e9rez,3
Cu\u00e9llar,C. Beauvue,3
Ra\u00fal Garc\u00eda,Eraso,3
C. Beauvue,Ra\u00fal Garc\u00eda,2
Gabriel,C. Beauvue,2
D. Siovas,Cu\u00e9llar,2
A. Szymanowski,Gabriel,2
Zald\u00faa,Ra\u00fal Garc\u00eda,2
M. Dos Santos,Eraso,2
Eraso,A. Szymanowski,2
C. Beauvue,Rub\u00e9n P\u00e9rez,2
Rub\u00e9n P\u00e9rez,Gabriel,2
Ra\u00fal Garc\u00eda,Gabriel,2
N. Amrabat,Rub\u00e9n P\u00e9rez,2
Gabriel,A. Szymanowski,2
Gabriel,Rub\u00e9n P\u00e9rez,2
Rub\u00e9n P\u00e9rez,Ra\u00fal Garc\u00eda,2
Rub\u00e9n P\u00e9rez,Zald\u00faa,2
Eraso,Rub\u00e9n P\u00e9rez,2
Rub\u00e9n P\u00e9rez,A. Szymanowski,2
Gabriel,D. Siovas,2
Ra\u00fal Garc\u00eda,C. Beauvue,2
Rub\u00e9n P\u00e9rez,M. Dos Santos,2
Zald\u00faa,M. Dos Santos,2
A. Szymanowski,N. Amrabat,2
Rub\u00e9n P\u00e9rez,N. Amrabat,2
Ra\u00fal Garc\u00eda,Rub\u00e9n P\u00e9rez,2
Cu\u00e9llar,D. Siovas,2
Rub\u00e9n P\u00e9rez,Cu\u00e9llar,1
M. Dos Santos,C. Beauvue,1
Eraso,N. Amrabat,1
M. Dos Santos,N. Amrabat,1
C. Beauvue,Eraso,1
D. Siovas,Eraso,1
N. Amrabat,Ra\u00fal Garc\u00eda,1
D. Siovas,A. Szymanowski,1
Cu\u00e9llar,A. Szymanowski,1
Ra\u00fal Garc\u00eda,Cu\u00e9llar,1
D. Siovas,Gabriel,1
A. Szymanowski,C. Beauvue,1
Eraso,Gabriel,1
Zald\u00faa,D. Siovas,1
A. Szymanowski,M. Dos Santos,1
Zald\u00faa,Eraso,1
N. Amrabat,Gabriel,1
Zald\u00faa,N. Amrabat,1
A. Szymanowski,Zald\u00faa,1
Zald\u00faa,C. Beauvue,1
M. Dos Santos,A. Szymanowski,1
M. Dos Santos,Ra\u00fal Garc\u00eda,1
Eraso,M. Dos Santos,1
N. Amrabat,M. Dos Santos,1
A. Szymanowski,Cu\u00e9llar,1
Gabriel,Ra\u00fal Garc\u00eda,1
Eraso,Zald\u00faa,1
C. Beauvue,N. Amrabat,1
M. Dos Santos,Cu\u00e9llar,1
