Source,Target,Weight
M. Niakhat\u00e9,J. Rivierez,4
J. Rivierez,Iv\u00e1n Balliu,4
G. Poblete,M. Niakhat\u00e9,3
M. Niakhat\u00e9,G. Poblete,3
J. Palmieri,D. Mili\u010devi\u0107,2
E. Rivi\u00e8re,M. Dossevi,2
E. Kawashima,M. Niakhat\u00e9,2
M. Dossevi,J. Rivierez,2
Iv\u00e1n Balliu,R. Cohade,2
Iv\u00e1n Balliu,M. Dossevi,2
D. Mili\u010devi\u0107,M. Niakhat\u00e9,2
R. Cohade,G. Poblete,1
N. Roux,J. Rivierez,1
J. Palmieri,M. Niakhat\u00e9,1
J. Rivierez,R. Cohade,1
D. Mili\u010devi\u0107,N. Roux,1
M. Dossevi,N. Roux,1
Iv\u00e1n Balliu,E. Rivi\u00e8re,1
J. Rivierez,M. Niakhat\u00e9,1
G. Poblete,N. Roux,1
J. Palmieri,R. Cohade,1
J. Rivierez,D. Mili\u010devi\u0107,1
G. Poblete,J. Palmieri,1
M. Niakhat\u00e9,D. Mili\u010devi\u0107,1
D. Mili\u010devi\u0107,E. Kawashima,1
R. Cohade,E. Rivi\u00e8re,1
R. Cohade,M. Dossevi,1
R. Cohade,J. Rivierez,1
J. Rivierez,J. Palmieri,1
D. Mili\u010devi\u0107,G. Poblete,1
M. Dossevi,E. Kawashima,1
R. Cohade,J. Palmieri,1
J. Palmieri,G. Poblete,1
Iv\u00e1n Balliu,G. Poblete,1
M. Niakhat\u00e9,J. Palmieri,1
M. Dossevi,Iv\u00e1n Balliu,1
G. Poblete,D. Mili\u010devi\u0107,1
G. Poblete,R. Cohade,1
N. Roux,Iv\u00e1n Balliu,1
