Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
C. Nkunku,83,0,0,0,1,0,1
Marquinhos,83,1,0,0,0,0,1
A. Ar\u00e9ola,90,0,0,1,0,0,1
Yuri Berchiche,90,1,0,0,0,1,0
L. Diarra,90,0,0,0,1,0,1
A. Rabiot,90,0,0,0,1,1,0
J. Pastore,90,0,0,0,1,0,1
T. Meunier,90,1,0,0,0,0,1
P. Kimpembe,90,1,0,0,0,1,0
T. Motta,90,0,0,0,1,1,0
T. Weah,90,0,1,0,0,0,1
K. Rimane,7,1,0,0,0,0,1
Y. Adli,7,0,0,0,1,0,1
