Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
G. Laborde,72,0,1,0,0,1,0
Malcom,82,0,1,0,0,1,0
J. Toulalan,90,0,0,0,1,0,1
P. Baysse,90,1,0,0,0,0,1
B. Costil,90,0,0,1,0,0,1
L. Lerager,90,0,0,0,1,0,1
M. Gaji\u0107,90,1,0,0,0,0,1
S. Me\u00eft\u00e9,90,0,0,0,1,0,1
J. Kound\u00e9,90,1,0,0,0,0,1
M. Poundj\u00e9,90,1,0,0,0,1,0
Y. Sankhar\u00e9,90,0,0,0,1,1,0
N. de Pr\u00e9ville,18,0,1,0,0,0,1
Z. Youssouf,8,0,0,0,1,1,0
T. Pellenard,1,1,0,0,0,1,0
