Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
T. Ndomb\u00e8l\u00e9,46,0,0,0,1,0,1
Rafael,78,1,0,0,0,0,1
N. Fekir,84,0,0,0,1,1,0
M. Depay,90,0,1,0,0,0,1
F. Mendy,90,1,0,0,0,1,0
H. Aouar,90,0,0,0,1,0,1
J. Morel,90,1,0,0,0,1,0
M. Gorgelin,90,0,0,1,0,1,0
L. Tousart,90,0,0,0,1,0,1
Marcelo,90,1,0,0,0,0,1
B. Traor\u00e9,90,0,1,0,0,1,0
Mariano D\u00edaz,44,0,1,0,0,0,1
Mar\u00e7al,12,1,0,0,0,1,0
J. Ferri,6,0,0,0,1,0,1
