Source,Target,Weight
D. Payet,M. Lopez,6
M. Lopez,A. Zambo Anguissa,5
B. Sarr,F. Thauvin,4
A. Zambo Anguissa,M. Lopez,4
M. Lopez,Luiz Gustavo,4
A. Zambo Anguissa,D. Payet,4
A. Zambo Anguissa,H. Sakai,3
Luiz Gustavo,M. Lopez,3
Rolando,H. Sakai,3
H. Sakai,A. Zambo Anguissa,3
M. Lopez,H. Sakai,3
B. Sarr,Luiz Gustavo,3
F. Thauvin,B. Sarr,3
M. Lopez,D. Payet,3
H. Sakai,Rolando,3
Luiz Gustavo,A. Rami,2
B. Sarr,A. Rami,2
Luiz Gustavo,D. Payet,2
F. Thauvin,Luiz Gustavo,2
H. Sakai,M. Lopez,2
Luiz Gustavo,F. Thauvin,2
Rolando,A. Rami,2
D. Payet,Luiz Gustavo,2
F. Thauvin,A. Zambo Anguissa,2
D. Payet,B. Sarr,2
D. Payet,F. Thauvin,2
A. Zambo Anguissa,Luiz Gustavo,2
Luiz Gustavo,A. Zambo Anguissa,2
A. Zambo Anguissa,B. Sarr,2
Luiz Gustavo,Rolando,2
D. Payet,Rolando,2
Luiz Gustavo,B. Sarr,2
A. Rami,B. Sarr,1
H. Sakai,F. Thauvin,1
C. N'Jie,Luiz Gustavo,1
A. Rami,Luiz Gustavo,1
A. Rami,Rolando,1
A. Rami,H. Sakai,1
C. N'Jie,A. Zambo Anguissa,1
F. Thauvin,M. Lopez,1
M. Lopez,C. N'Jie,1
H. Sakai,C. N'Jie,1
D. Payet,C. N'Jie,1
A. Zambo Anguissa,A. Rami,1
A. Rami,C. N'Jie,1
Rolando,Luiz Gustavo,1
C. N'Jie,F. Thauvin,1
F. Thauvin,D. Payet,1
S. Mandanda,B. Sarr,1
Luiz Gustavo,S. Mandanda,1
S. Mandanda,D. Payet,1
H. Sakai,Luiz Gustavo,1
H. Sakai,D. Payet,1
Rolando,D. Payet,1
A. Rami,A. Zambo Anguissa,1
H. Sakai,S. Mandanda,1
M. Lopez,B. Sarr,1
B. Sarr,A. Zambo Anguissa,1
C. N'Jie,H. Sakai,1
Rolando,M. Lopez,1
M. Lopez,Rolando,1
F. Thauvin,H. Sakai,1
S. Mandanda,H. Sakai,1
B. Sarr,S. Mandanda,1
Rolando,A. Zambo Anguissa,1
B. Sarr,D. Payet,1
A. Rami,D. Payet,1
