Source,Target,Weight
F. Thauvin,B. Sarr,6
D. Payet,A. Zambo Anguissa,5
A. Zambo Anguissa,F. Thauvin,5
B. Sarr,A. Zambo Anguissa,4
Rolando,Luiz Gustavo,4
A. Zambo Anguissa,Luiz Gustavo,4
M. Lopez,H. Sakai,3
A. Rami,A. Zambo Anguissa,3
B. Sarr,Luiz Gustavo,3
A. Zambo Anguissa,M. Lopez,3
A. Zambo Anguissa,B. Sarr,3
C. N'Jie,M. Lopez,3
D. Payet,M. Lopez,3
F. Thauvin,D. Payet,3
A. Zambo Anguissa,D. Payet,3
M. Lopez,A. Zambo Anguissa,3
C. N'Jie,D. Payet,3
B. Sarr,F. Thauvin,3
M. Lopez,D. Payet,3
B. Sarr,A. Rami,3
Luiz Gustavo,B. Sarr,2
Luiz Gustavo,M. Lopez,2
D. Payet,H. Sakai,2
M. Lopez,B. Sarr,2
D. Payet,Luiz Gustavo,2
F. Thauvin,A. Rami,2
H. Sakai,D. Payet,2
D. Payet,F. Thauvin,2
F. Thauvin,C. N'Jie,2
H. Sakai,M. Lopez,2
H. Sakai,Rolando,2
Luiz Gustavo,A. Zambo Anguissa,2
C. N'Jie,A. Zambo Anguissa,2
S. Mandanda,C. N'Jie,2
A. Rami,Rolando,2
A. Rami,B. Sarr,1
B. Sarr,C. N'Jie,1
F. Thauvin,A. Zambo Anguissa,1
A. Rami,F. Thauvin,1
A. Zambo Anguissa,C. N'Jie,1
Luiz Gustavo,Rolando,1
D. Payet,C. N'Jie,1
D. Payet,S. Mandanda,1
A. Zambo Anguissa,S. Mandanda,1
C. N'Jie,B. Sarr,1
F. Thauvin,Rolando,1
C. N'Jie,F. Thauvin,1
Luiz Gustavo,C. N'Jie,1
Luiz Gustavo,F. Thauvin,1
A. Rami,H. Sakai,1
Luiz Gustavo,S. Mandanda,1
S. Mandanda,A. Rami,1
Luiz Gustavo,H. Sakai,1
Rolando,H. Sakai,1
H. Sakai,F. Thauvin,1
M. Lopez,F. Thauvin,1
M. Lopez,C. N'Jie,1
Luiz Gustavo,A. Rami,1
H. Sakai,C. N'Jie,1
Luiz Gustavo,D. Payet,1
Rolando,A. Rami,1
