Source,Target,Weight
B. Sarr,A. Zambo Anguissa,9
F. Thauvin,B. Sarr,8
A. Zambo Anguissa,F. Thauvin,8
Luiz Gustavo,M. Lopez,7
F. Thauvin,A. Zambo Anguissa,6
A. Zambo Anguissa,B. Sarr,6
B. Sarr,F. Thauvin,4
H. Sakai,M. Lopez,4
A. Zambo Anguissa,Rolando,4
M. Lopez,Luiz Gustavo,4
A. Zambo Anguissa,A. Rami,3
D. Payet,F. Thauvin,3
M. Lopez,Rolando,3
Rolando,H. Sakai,3
M. Lopez,A. Zambo Anguissa,3
H. Sakai,A. Zambo Anguissa,3
A. Rami,B. Sarr,3
F. Thauvin,D. Payet,3
C. N'Jie,D. Payet,2
Luiz Gustavo,H. Sakai,2
S. Mandanda,A. Rami,2
A. Zambo Anguissa,Luiz Gustavo,2
D. Payet,A. Zambo Anguissa,2
B. Sarr,A. Rami,2
S. Mandanda,A. Zambo Anguissa,2
Rolando,S. Mandanda,2
M. Lopez,F. Thauvin,2
A. Zambo Anguissa,M. Lopez,2
A. Zambo Anguissa,D. Payet,2
D. Payet,A. Rami,2
A. Rami,S. Mandanda,2
A. Rami,A. Zambo Anguissa,2
D. Payet,B. Sarr,2
A. Zambo Anguissa,H. Sakai,2
Luiz Gustavo,Rolando,1
S. Mandanda,C. N'Jie,1
F. Thauvin,M. Lopez,1
H. Sakai,S. Mandanda,1
A. Rami,Luiz Gustavo,1
M. Lopez,D. Payet,1
Rolando,A. Zambo Anguissa,1
C. N'Jie,M. Lopez,1
F. Thauvin,S. Mandanda,1
H. Sakai,F. Thauvin,1
H. Sakai,Rolando,1
A. Rami,Rolando,1
B. Sarr,H. Sakai,1
C. N'Jie,H. Sakai,1
B. Sarr,S. Mandanda,1
Rolando,B. Sarr,1
Rolando,Luiz Gustavo,1
M. Lopez,A. Rami,1
C. N'Jie,A. Zambo Anguissa,1
B. Sarr,D. Payet,1
Rolando,C. N'Jie,1
F. Thauvin,C. N'Jie,1
M. Lopez,C. N'Jie,1
A. Rami,D. Payet,1
D. Payet,H. Sakai,1
C. N'Jie,F. Thauvin,1
Rolando,M. Lopez,1
Rolando,A. Rami,1
B. Sarr,C. N'Jie,1
A. Rami,F. Thauvin,1
S. Mandanda,Rolando,1
H. Sakai,Luiz Gustavo,1
M. Lopez,H. Sakai,1
D. Payet,Luiz Gustavo,1
B. Sarr,Luiz Gustavo,1
Luiz Gustavo,D. Payet,1
S. Mandanda,Luiz Gustavo,1
