Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Vidal,46,0,0,0,1,0,1
C. Tolisso,46,0,0,0,1,0,1
F. Rib\u00e9ry,76,0,0,0,1,0,1
J. Boateng,90,1,0,0,0,0,1
S. Rudy,90,0,0,0,1,0,1
T. Starke,90,0,0,1,0,0,1
T. M\u00fcller,90,0,1,0,0,0,1
R. Lewandowski,90,0,1,0,0,0,1
N. S\u00fcle,90,1,0,0,0,0,1
Rafinha,90,1,0,0,0,0,1
D. Alaba,90,1,0,0,0,1,0
K. Coman,44,0,1,0,0,0,1
J. Rodr\u00edguez,44,0,0,0,1,1,0
J. Kimmich,14,1,0,0,0,0,1
