Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Hern\u00e1n,78,0,0,0,1,0,1
Tana,78,0,0,0,1,0,1
O. Tannane,90,0,1,0,0,1,0
Ximo Navarro,90,1,0,0,0,0,1
J. Calleri,90,0,1,0,0,0,1
Jonathan Viera,90,0,0,0,1,0,1
M\u00edchel,90,1,0,0,0,0,1
A. Aquilani,90,0,0,0,1,0,1
M. Lemos,90,1,0,0,0,0,1
L. Chichizola,90,0,0,1,0,0,1
Borja Herrera,90,1,0,0,0,1,0
Vicente G\u00f3mez,12,0,0,0,1,1,0
H. Toledo,12,0,1,0,0,0,1
