Source,Target,Weight
I. Sarr,B. Andr\u00e9,5
Mexer,I. Sarr,4
B. Bourigeaud,R. Bensebaini,3
R. Bensebaini,Mexer,3
Mexer,B. Bourigeaud,3
B. Andr\u00e9,R. Bensebaini,3
H. Traor\u00e9,R. Bensebaini,3
R. Bensebaini,F. Maouassa,3
J. Gnagnon,R. Bensebaini,3
B. Bourigeaud,H. Traor\u00e9,3
R. Bensebaini,B. Bourigeaud,3
H. Traor\u00e9,B. Bourigeaud,3
B. Bourigeaud,J. Gnagnon,3
F. Maouassa,R. Bensebaini,3
R. Bensebaini,J. Gnagnon,3
A. Diallo,Mexer,3
J. Gnagnon,A. Diallo,2
J. Gnagnon,F. Maouassa,2
Mexer,F. Mubele,2
R. Bensebaini,B. Andr\u00e9,2
J. Tell,B. Bourigeaud,2
B. Andr\u00e9,F. Mubele,2
B. Bourigeaud,F. Mubele,2
B. Andr\u00e9,A. Diallo,2
Mexer,H. Traor\u00e9,2
F. Mubele,J. Tell,2
F. Maouassa,I. Sarr,2
B. Andr\u00e9,H. Traor\u00e9,2
H. Traor\u00e9,J. Tell,2
I. Sarr,Mexer,2
F. Mubele,B. Bourigeaud,1
B. Bourigeaud,F. Maouassa,1
Mexer,B. Andr\u00e9,1
J. Tell,J. Gnagnon,1
B. Bourigeaud,J. Tell,1
F. Maouassa,Mexer,1
Mexer,J. Tell,1
A. Diallo,R. Bensebaini,1
J. Tell,B. Andr\u00e9,1
H. Traor\u00e9,B. Andr\u00e9,1
F. Maouassa,B. Bourigeaud,1
A. Diallo,J. Tell,1
J. Gnagnon,B. Andr\u00e9,1
B. Andr\u00e9,Mexer,1
A. Diallo,B. Andr\u00e9,1
R. Bensebaini,H. Traor\u00e9,1
F. Mubele,J. Gnagnon,1
B. Andr\u00e9,F. Maouassa,1
R. Bensebaini,I. Sarr,1
B. Andr\u00e9,J. Gnagnon,1
F. Mubele,H. Traor\u00e9,1
F. Maouassa,J. Gnagnon,1
J. Tell,Mexer,1
J. Gnagnon,H. Traor\u00e9,1
I. Sarr,B. Bourigeaud,1
B. Bourigeaud,A. Diallo,1
J. Tell,H. Traor\u00e9,1
F. Mubele,A. Diallo,1
H. Traor\u00e9,Mexer,1
J. Tell,I. Sarr,1
H. Traor\u00e9,F. Mubele,1
F. Mubele,R. Bensebaini,1
J. Tell,F. Maouassa,1
J. Gnagnon,Mexer,1
