Source,Target,Weight
D. Ings,N. Clyne,3
D. Lovren,N. Clyne,3
D. Lovren,G. Wijnaldum,2
D. Ings,D. Solanke,2
N. Clyne,S. Man\u00e9,2
J. Henderson,D. Lovren,2
N. Clyne,D. Ings,2
S. Man\u00e9,D. Solanke,2
R. Klavan,G. Wijnaldum,1
G. Wijnaldum,J. Henderson,1
D. Solanke,S. Man\u00e9,1
N. Clyne,J. Henderson,1
D. Solanke,D. Ings,1
A. Oxlade-Chamberlain,N. Clyne,1
D. Solanke,G. Wijnaldum,1
A. Oxlade-Chamberlain,D. Ings,1
D. Ings,G. Wijnaldum,1
N. Clyne,D. Solanke,1
G. Wijnaldum,D. Ings,1
S. Man\u00e9,D. Ings,1
D. Solanke,R. Klavan,1
V. van Dijk,D. Lovren,1
V. van Dijk,J. Henderson,1
N. Clyne,D. Lovren,1
G. Wijnaldum,A. Oxlade-Chamberlain,1
G. Wijnaldum,V. van Dijk,1
G. Wijnaldum,R. Klavan,1
J. Henderson,V. van Dijk,1
R. Klavan,D. Solanke,1
D. Solanke,A. Oxlade-Chamberlain,1
