Source,Target,Weight
D. Fletcher,E. Pieters,4
E. Pieters,K. Zouma,3
K. Zouma,E. Pieters,3
E. Pieters,Ramadan Sobhi,2
J. Butland,P. Crouch,2
R. Shawcross,D. Fletcher,2
Ramadan Sobhi,P. Crouch,2
P. Crouch,J. Allen,2
J. Allen,P. Crouch,1
J. Allen,G. Cameron,1
J. Allen,E. Pieters,1
E. Pieters,M. Diouf,1
J. Butland,K. Zouma,1
E. Pieters,J. Butland,1
J. Allen,R. Shawcross,1
E. Pieters,P. Crouch,1
Ramadan Sobhi,D. Fletcher,1
X. Shaqiri,J. Allen,1
P. Crouch,Ramadan Sobhi,1
M. Diouf,K. Zouma,1
K. Zouma,R. Shawcross,1
P. Crouch,X. Shaqiri,1
X. Shaqiri,D. Fletcher,1
M. Diouf,Ramadan Sobhi,1
X. Shaqiri,M. Diouf,1
D. Fletcher,R. Shawcross,1
P. Crouch,R. Shawcross,1
Ramadan Sobhi,M. Diouf,1
G. Cameron,J. Allen,1
P. Crouch,D. Fletcher,1
K. Zouma,X. Shaqiri,1
R. Shawcross,Ramadan Sobhi,1
K. Zouma,J. Butland,1
R. Shawcross,J. Butland,1
J. Allen,X. Shaqiri,1
R. Shawcross,J. Allen,1
Ramadan Sobhi,K. Zouma,1
