Source,Target,Weight
I. Strini\u0107,D. Praet,3
D. Zapata,G. Ram\u00edrez,2
G. Ram\u00edrez,I. Strini\u0107,2
G. Ferrari,I. Strini\u0107,2
I. Strini\u0107,D. Zapata,2
M. Silvestre,G. Ferrari,2
D. Zapata,I. Strini\u0107,2
D. Praet,I. Strini\u0107,1
I. Strini\u0107,F. Quagliarella,1
D. Praet,L. Torreira,1
B. Bereszy\u0144ski,M. Silvestre,1
C. Puggioni,D. Zapata,1
\u00c9. Barreto,M. Silvestre,1
D. Zapata,\u00c9. Barreto,1
M. Silvestre,B. Bereszy\u0144ski,1
I. Strini\u0107,G. Ferrari,1
L. Torreira,I. Strini\u0107,1
G. Ferrari,F. Quagliarella,1
L. Torreira,B. Bereszy\u0144ski,1
I. Strini\u0107,L. Torreira,1
\u00c9. Barreto,G. Ferrari,1
F. Quagliarella,G. Ram\u00edrez,1
B. Bereszy\u0144ski,D. Zapata,1
D. Praet,F. Quagliarella,1
M. Silvestre,\u00c9. Barreto,1
L. Torreira,D. Praet,1
G. Ferrari,L. Torreira,1
F. Quagliarella,D. Praet,1
D. Praet,G. Ram\u00edrez,1
D. Praet,D. Zapata,1
D. Zapata,M. Silvestre,1
G. Ram\u00edrez,D. Zapata,1
F. Quagliarella,C. Puggioni,1
G. Ram\u00edrez,M. Silvestre,1
