Source,Target,Weight
\u00d6. Toprak,S. Papastathopoulos,7
S. Papastathopoulos,\u0141. Piszczek,5
S. Papastathopoulos,M. G\u00f6tze,4
M. G\u00f6tze,S. Papastathopoulos,4
C. Pulisic,M. Reus,4
J. Weigl,M. G\u00f6tze,4
J. Weigl,M. Akanji,4
M. Akanji,\u00d6. Toprak,4
\u0141. Piszczek,S. Papastathopoulos,3
S. Papastathopoulos,\u00d6. Toprak,3
M. G\u00f6tze,C. Pulisic,3
\u00d6. Toprak,R. B\u00fcrki,3
\u0141. Piszczek,C. Pulisic,3
M. Reus,M. G\u00f6tze,3
C. Pulisic,\u0141. Piszczek,3
M. Reus,J. Weigl,3
\u0141. Piszczek,M. Philipp,3
M. Reus,\u00d6. Toprak,3
J. Sancho,\u00d6. Toprak,3
M. G\u00f6tze,M. Reus,3
M. Akanji,J. Sancho,3
R. B\u00fcrki,M. Akanji,2
S. Papastathopoulos,R. B\u00fcrki,2
S. Papastathopoulos,J. Weigl,2
M. G\u00f6tze,\u0141. Piszczek,2
\u0141. Piszczek,M. Reus,2
C. Pulisic,S. Papastathopoulos,2
\u0141. Piszczek,M. G\u00f6tze,2
J. Weigl,\u00d6. Toprak,2
\u00d6. Toprak,M. Reus,2
S. Papastathopoulos,C. Pulisic,2
R. B\u00fcrki,M. Philipp,2
M. G\u00f6tze,M. Philipp,2
\u00d6. Toprak,J. Sancho,2
M. Philipp,J. Weigl,2
R. B\u00fcrki,C. Pulisic,2
J. Weigl,M. Reus,1
C. Pulisic,\u00d6. Toprak,1
M. Akanji,M. G\u00f6tze,1
M. G\u00f6tze,J. Weigl,1
M. Philipp,\u0141. Piszczek,1
M. Philipp,J. Sancho,1
M. Akanji,R. B\u00fcrki,1
J. Sancho,M. Reus,1
\u0141. Piszczek,R. B\u00fcrki,1
M. Reus,M. Akanji,1
\u00d6. Toprak,M. G\u00f6tze,1
M. Philipp,R. B\u00fcrki,1
M. Reus,\u0141. Piszczek,1
\u0141. Piszczek,J. Weigl,1
C. Pulisic,M. G\u00f6tze,1
M. Reus,J. Sancho,1
C. Pulisic,M. Akanji,1
\u00d6. Toprak,J. Weigl,1
M. Akanji,\u0141. Piszczek,1
J. Sancho,C. Pulisic,1
J. Sancho,J. Weigl,1
J. Sancho,M. Akanji,1
\u0141. Piszczek,M. Akanji,1
M. Philipp,C. Pulisic,1
M. G\u00f6tze,J. Sancho,1
M. Akanji,J. Weigl,1
M. Philipp,M. G\u00f6tze,1
R. B\u00fcrki,S. Papastathopoulos,1
\u00d6. Toprak,\u0141. Piszczek,1
R. B\u00fcrki,\u00d6. Toprak,1
M. Philipp,M. Reus,1
J. Weigl,S. Papastathopoulos,1
\u00d6. Toprak,M. Akanji,1
M. G\u00f6tze,\u00d6. Toprak,1
M. Reus,M. Philipp,1
J. Sancho,\u0141. Piszczek,1
