Source,Target,Weight
Koke,Gabi,4
Gabi,Koke,4
\u0160. Vrsaljko,Koke,3
S. Savi\u0107,Gabi,2
Koke,\u0160. Vrsaljko,2
Koke,D. God\u00edn,1
D. God\u00edn,Gabi,1
J. Gim\u00e9nez,Koke,1
Y. Carrasco,D. God\u00edn,1
Gabi,Sa\u00fal,1
Gabi,\u0160. Vrsaljko,1
Y. Carrasco,S. Savi\u0107,1
J. Gim\u00e9nez,Y. Carrasco,1
Koke,S. Savi\u0107,1
Fernando Torres,Koke,1
Koke,J. Gim\u00e9nez,1
Gabi,Fernando Torres,1
D. God\u00edn,Sa\u00fal,1
Sa\u00fal,J. Gim\u00e9nez,1
Koke,Fernando Torres,1
Sa\u00fal,S. Savi\u0107,1
Gabi,D. God\u00edn,1
S. Savi\u0107,Koke,1
S. Savi\u0107,Y. Carrasco,1
\u0160. Vrsaljko,S. Savi\u0107,1
Y. Carrasco,Fernando Torres,1
Fernando Torres,Gabi,1
D. God\u00edn,\u0160. Vrsaljko,1
