Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Son Heung-Min,77,0,1,0,0,0,1
K. Trippier,84,1,0,0,0,0,1
V. Wanyama,88,0,0,0,1,0,1
M. Sissoko,90,0,0,0,1,0,1
H. Kane,90,0,1,0,0,0,1
C. Eriksen,90,0,0,0,1,0,1
D. Alli,90,0,0,0,1,0,1
J. Vertonghen,90,1,0,0,0,1,0
B. Davies,90,1,0,0,0,1,0
D. S\u00e1nchez,90,1,0,0,0,0,1
H. Lloris,90,0,0,1,0,1,0
E. Lamela,13,0,0,0,1,1,0
T. Alderweireld,6,1,0,0,0,0,1
D. Rose,2,1,0,0,0,1,0
