Source,Target,Weight
M. J\u00f8rgensen,L. Depoitre,3
R. van La Parra,A. Mooy,3
A. Mooy,R. van La Parra,3
A. Mooy,T. Ince,2
S. Malone,R. van La Parra,2
M. J\u00f8rgensen,T. Ince,2
D. Williams,M. J\u00f8rgensen,2
E. Kachunga,M. J\u00f8rgensen,2
T. Ince,M. J\u00f8rgensen,2
S. Malone,A. Mooy,2
M. J\u00f8rgensen,M. Cranie,2
T. Ince,F. Hadergjonaj,2
R. van La Parra,E. Kachunga,1
T. Ince,A. Mooy,1
E. Kachunga,R. van La Parra,1
F. Hadergjonaj,S. Malone,1
T. Ince,S. Malone,1
M. Cranie,J. L\u00f6ssl,1
R. van La Parra,T. Ince,1
F. Hadergjonaj,M. J\u00f8rgensen,1
L. Depoitre,E. Kachunga,1
T. Ince,D. Williams,1
J. L\u00f6ssl,S. Malone,1
M. Cranie,D. Williams,1
A. Mooy,L. Depoitre,1
J. L\u00f6ssl,M. Cranie,1
M. Cranie,S. Malone,1
L. Depoitre,T. Ince,1
L. Depoitre,R. van La Parra,1
F. Hadergjonaj,E. Kachunga,1
R. van La Parra,M. J\u00f8rgensen,1
M. J\u00f8rgensen,F. Hadergjonaj,1
S. Malone,T. Ince,1
A. Mooy,S. Malone,1
R. van La Parra,S. Malone,1
L. Depoitre,J. L\u00f6ssl,1
M. Cranie,M. J\u00f8rgensen,1
D. Williams,A. Mooy,1
S. Malone,M. Cranie,1
M. J\u00f8rgensen,D. Williams,1
