Source,Target,Weight
Yuri Berchiche,C. Nkunku,3
C. Nkunku,G. Lo Celso,2
G. Lo Celso,C. Nkunku,1
Yuri Berchiche,J. Draxler,1
K. Mbapp\u00e9,Yuri Berchiche,1
G. Lo Celso,Yuri Berchiche,1
C. Nkunku,M. Verratti,1
G. Lo Celso,E. Cavani,1
Yuri Berchiche,P. Kimpembe,1
C. Nkunku,Yuri Berchiche,1
M. Verratti,G. Lo Celso,1
J. Draxler,C. Nkunku,1
P. Kimpembe,G. Lo Celso,1
C. Nkunku,A. Ar\u00e9ola,1
G. Lo Celso,K. Mbapp\u00e9,1
A. Ar\u00e9ola,Marquinhos,1
Dani Alves,G. Lo Celso,1
G. Lo Celso,J. Draxler,1
Yuri Berchiche,Dani Alves,1
K. Mbapp\u00e9,J. Draxler,1
Marquinhos,K. Mbapp\u00e9,1
E. Cavani,Yuri Berchiche,1
J. Draxler,Yuri Berchiche,1
J. Draxler,E. Cavani,1
