Source,Target,Weight
Kiko Femen\u00eda,W. Hughes,3
A. Doucour\u00e9,Kiko Femen\u00eda,2
Richarlison,Kiko Femen\u00eda,2
Kiko Femen\u00eda,A. Gray,1
T. Cleverley,Richarlison,1
A. Doucour\u00e9,M. Zeegelaar,1
M. Zeegelaar,T. Cleverley,1
T. Cleverley,A. Mariappa,1
Kiko Femen\u00eda,Richarlison,1
A. Mariappa,Kiko Femen\u00eda,1
T. Cleverley,M. Britos,1
C. Kabasele,A. Doucour\u00e9,1
A. Gray,Kiko Femen\u00eda,1
Richarlison,A. Mariappa,1
A. Mariappa,W. Hughes,1
M. Britos,T. Cleverley,1
W. Hughes,A. Doucour\u00e9,1
A. Mariappa,T. Cleverley,1
W. Hughes,M. Zeegelaar,1
M. Britos,Richarlison,1
A. Gray,A. Doucour\u00e9,1
A. Doucour\u00e9,W. Hughes,1
A. Doucour\u00e9,A. Mariappa,1
M. Zeegelaar,Kiko Femen\u00eda,1
W. Hughes,M. Britos,1
Kiko Femen\u00eda,M. Britos,1
T. Cleverley,A. Doucour\u00e9,1
Kiko Femen\u00eda,A. Doucour\u00e9,1
M. Britos,Gomes,1
W. Hughes,T. Cleverley,1
Gomes,A. Gray,1
