Source,Target,Weight
Rub\u00e9n Pe\u00f1a,G. Escalante,4
P. Diop,Rub\u00e9n Pe\u00f1a,3
T. Inui,F. Orellana,3
Ramis,Rub\u00e9n Pe\u00f1a,3
T. Inui,David Junc\u00e0,2
F. Orellana,Ramis,2
P. Diop,T. Inui,2
David Junc\u00e0,P. Diop,2
F. Orellana,T. Inui,2
David Junc\u00e0,Rub\u00e9n Pe\u00f1a,2
F. Orellana,Rub\u00e9n Pe\u00f1a,2
Ramis,Arbilla,2
G. Escalante,Ramis,2
P. Diop,David Junc\u00e0,2
David Junc\u00e0,Arbilla,2
Rub\u00e9n Pe\u00f1a,Ramis,2
Rub\u00e9n Pe\u00f1a,P. Diop,2
G. Escalante,Iv\u00e1n Alejo,1
G. Escalante,T. Inui,1
David Junc\u00e0,T. Inui,1
Iv\u00e1n Alejo,T. Inui,1
M. Dmitrovi\u0107,F. Orellana,1
F. Orellana,P. Diop,1
Kike Garc\u00eda,G. Escalante,1
David Junc\u00e0,F. Orellana,1
G. Escalante,P. Diop,1
T. Inui,Kike Garc\u00eda,1
P. Diop,Arbilla,1
Arbilla,F. Orellana,1
Rub\u00e9n Pe\u00f1a,Iv\u00e1n Alejo,1
Arbilla,Ramis,1
Iv\u00e1n Alejo,G. Escalante,1
F. Orellana,G. Escalante,1
T. Inui,Iv\u00e1n Alejo,1
F. Orellana,David Junc\u00e0,1
Iv\u00e1n Alejo,David Junc\u00e0,1
Rub\u00e9n Pe\u00f1a,Kike Garc\u00eda,1
Iv\u00e1n Alejo,F. Orellana,1
Rub\u00e9n Pe\u00f1a,David Junc\u00e0,1
G. Escalante,Arbilla,1
F. Orellana,Iv\u00e1n Alejo,1
Arbilla,Rub\u00e9n Pe\u00f1a,1
Arbilla,T. Inui,1
Kike Garc\u00eda,F. Orellana,1
G. Escalante,Rub\u00e9n Pe\u00f1a,1
M. Dmitrovi\u0107,Kike Garc\u00eda,1
Arbilla,G. Escalante,1
Ramis,M. Dmitrovi\u0107,1
Rub\u00e9n Pe\u00f1a,M. Dmitrovi\u0107,1
Rub\u00e9n Pe\u00f1a,F. Orellana,1
Ramis,F. Orellana,1
Kike Garc\u00eda,P. Diop,1
T. Inui,P. Diop,1
Arbilla,David Junc\u00e0,1
