Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Roberto Firmino,69,0,1,0,0,0,1
Mohamed Salah,69,0,1,0,0,1,0
A. Robertson,76,1,0,0,0,1,0
R. Klavan,90,1,0,0,0,1,0
T. Alexander-Arnold,90,1,0,0,0,0,1
J. Matip,90,1,0,0,0,0,1
Philippe Coutinho,90,0,1,0,0,0,1
A. Oxlade-Chamberlain,90,0,0,0,1,0,1
G. Wijnaldum,90,0,0,0,1,0,1
E. Can,90,0,0,0,1,0,1
S. Mignolet,90,0,0,1,0,0,1
D. Solanke,21,0,1,0,0,0,1
A. Lallana,21,0,0,0,1,0,1
J. Milner,14,0,0,0,1,0,1
