Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
B. \u00d6zcan,46,0,0,0,1,0,1
J. Bruun Larsen,46,0,1,0,0,0,1
C. Akolo,67,0,1,0,0,0,1
T. Baumgartl,90,1,0,0,0,0,1
D. Burnic,90,0,0,0,1,1,0
R. Zieler,90,0,0,1,0,0,1
C. Gentner,90,0,0,0,1,0,1
M. G\u00f3mez,90,0,1,0,0,0,1
B. Pavard,90,1,0,0,0,0,1
M. Kami\u0144ski,90,1,0,0,0,1,0
E. Ins\u00faa,90,1,0,0,0,1,0
D. Ginczek,44,0,1,0,0,0,1
A. Donis,44,0,1,0,0,0,1
S. Ascac\u00edbar,23,0,0,0,1,0,1
