Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Destro,51,0,1,0,0,0,1
B. D\u017eemaili,62,0,0,0,1,0,1
R. Palacio,75,0,1,0,0,0,1
A. Masina,90,1,0,0,0,1,0
E. Pulgar,90,0,0,0,1,0,1
S. De Maio,90,1,0,0,0,0,1
I. M'baye,90,1,0,0,0,0,1
A. Poli,90,0,0,0,1,0,1
A. Mirante,90,0,0,1,0,0,1
S. Verdi,90,0,1,0,0,0,1
F. Helander,90,1,0,0,0,1,0
F. Avenatti,39,0,1,0,0,1,0
C. Falletti,28,0,0,0,1,0,1
G. Donsah,15,0,0,0,1,0,1
