Source,Target,Weight
A. Soumaoro,J. Alonso,4
A. Soumaoro,Thiago Maia,4
I. Amadou,Thiago Maia,4
J. Alonso,A. Soumaoro,4
Thiago Mendes,Thiago Maia,3
Thiago Maia,K. Dabila,3
K. Dabila,A. Soumaoro,3
Thiago Maia,Thiago Mendes,3
N. P\u00e9p\u00e9,A. Soumaoro,3
Thiago Maia,Luiz Ara\u00fajo,3
I. Amadou,A. Soumaoro,3
J. Alonso,F. Tour\u00e9,2
Thiago Maia,N. P\u00e9p\u00e9,2
M. Maignan,Thiago Maia,2
L. Mothiba,Luiz Ara\u00fajo,2
A. Soumaoro,K. Dabila,2
Thiago Maia,I. Amadou,2
Thiago Maia,F. Tour\u00e9,2
Thiago Mendes,N. P\u00e9p\u00e9,2
Thiago Maia,J. Alonso,2
Luiz Ara\u00fajo,F. Tour\u00e9,2
J. Alonso,L. Mothiba,2
L. Mothiba,Thiago Mendes,2
A. Soumaoro,I. Amadou,2
J. Alonso,I. Amadou,2
F. Tour\u00e9,J. Alonso,2
F. Tour\u00e9,Thiago Maia,2
I. Amadou,J. Alonso,2
K. Dabila,N. P\u00e9p\u00e9,2
Luiz Ara\u00fajo,L. Mothiba,2
F. Tour\u00e9,L. Mothiba,2
Thiago Mendes,I. Amadou,1
I. Amadou,K. Dabila,1
K. Dabila,M. Maignan,1
A. Soumaoro,F. Tour\u00e9,1
L. Mothiba,I. Amadou,1
L. Mothiba,Thiago Maia,1
F. Tour\u00e9,Thiago Mendes,1
J. Alonso,Thiago Maia,1
Thiago Maia,M. Maignan,1
F. Tour\u00e9,A. Soumaoro,1
J. Alonso,Thiago Mendes,1
K. Dabila,I. Amadou,1
L. Mothiba,K. Dabila,1
M. Maignan,N. P\u00e9p\u00e9,1
A. Soumaoro,L. Mothiba,1
N. P\u00e9p\u00e9,I. Amadou,1
F. Tour\u00e9,I. Amadou,1
F. Tour\u00e9,Luiz Ara\u00fajo,1
I. Amadou,M. Maignan,1
Thiago Mendes,J. Alonso,1
K. Dabila,F. Tour\u00e9,1
N. P\u00e9p\u00e9,Thiago Mendes,1
Luiz Ara\u00fajo,I. Amadou,1
N. P\u00e9p\u00e9,Thiago Maia,1
N. P\u00e9p\u00e9,K. Dabila,1
I. Amadou,F. Tour\u00e9,1
Luiz Ara\u00fajo,M. Maignan,1
Thiago Mendes,F. Tour\u00e9,1
M. Maignan,J. Alonso,1
