Source,Target,Weight
Luiz Ara\u00fajo,Thiago Maia,4
N. P\u00e9p\u00e9,K. Dabila,3
Thiago Maia,I. Amadou,3
N. P\u00e9p\u00e9,F. Tour\u00e9,3
Luiz Ara\u00fajo,Thiago Mendes,2
I. Amadou,N. P\u00e9p\u00e9,2
Thiago Maia,Luiz Ara\u00fajo,2
I. Amadou,Luiz Ara\u00fajo,2
F. Tour\u00e9,Luiz Ara\u00fajo,2
Thiago Maia,Thiago Mendes,2
I. Amadou,Thiago Maia,2
Thiago Maia,N. P\u00e9p\u00e9,2
N. P\u00e9p\u00e9,Thiago Maia,2
K. Dabila,Thiago Maia,2
Thiago Maia,F. Tour\u00e9,2
Thiago Mendes,I. Amadou,2
Luiz Ara\u00fajo,I. Amadou,1
F. Tour\u00e9,J. Alonso,1
I. Amadou,F. Tour\u00e9,1
A. Soumaoro,I. Amadou,1
N. P\u00e9p\u00e9,Luiz Ara\u00fajo,1
L. Mothiba,Thiago Mendes,1
Thiago Mendes,A. Soumaoro,1
K. Dabila,L. Mothiba,1
K. Dabila,I. Amadou,1
L. Mothiba,N. P\u00e9p\u00e9,1
J. Alonso,I. Amadou,1
I. Amadou,Thiago Mendes,1
I. Amadou,M. Maignan,1
I. Amadou,K. Dabila,1
F. Tour\u00e9,I. Amadou,1
K. Dabila,N. P\u00e9p\u00e9,1
Luiz Ara\u00fajo,L. Mothiba,1
Thiago Mendes,N. P\u00e9p\u00e9,1
F. Tour\u00e9,L. Mothiba,1
J. Alonso,Thiago Maia,1
J. Alonso,Thiago Mendes,1
Thiago Mendes,Thiago Maia,1
L. Mothiba,K. Dabila,1
M. Maignan,J. Alonso,1
F. Tour\u00e9,N. P\u00e9p\u00e9,1
Thiago Mendes,J. Alonso,1
Thiago Mendes,Luiz Ara\u00fajo,1
