Source,Target,Weight
O. Seln\u00e6s,N. Suboti\u0107,5
Y. M'Vila,O. Seln\u00e6s,5
R. Cabella,M. Debuchy,4
O. Seln\u00e6s,Y. M'Vila,4
J. Bamba,R. Cabella,3
M. Debuchy,J. Bamba,3
J. Bamba,M. Debuchy,3
N. Suboti\u0107,Y. M'Vila,3
R. Cabella,O. Seln\u00e6s,3
L. Perrin,Gabriel Silva,2
Y. M'Vila,R. Cabella,2
Y. M'Vila,Gabriel Silva,2
R. Cabella,Y. M'Vila,2
Gabriel Silva,K. Monnet-Paquet,2
M. Debuchy,L. Perrin,2
Gabriel Silva,R. Cabella,2
N. Suboti\u0107,J. Bamba,2
K. Monnet-Paquet,Y. M'Vila,2
Y. M'Vila,L. Perrin,2
R. Cabella,K. Monnet-Paquet,2
M. Debuchy,R. Hamouma,1
N. Suboti\u0107,O. Seln\u00e6s,1
L. Perrin,Y. M'Vila,1
K. Monnet-Paquet,J. Bamba,1
N. Suboti\u0107,Gabriel Silva,1
K. Monnet-Paquet,Gabriel Silva,1
Y. M'Vila,M. Debuchy,1
P. Ntep,Y. M'Vila,1
S. Ruffier,Y. M'Vila,1
Gabriel Silva,M. Debuchy,1
Y. M'Vila,R. Hamouma,1
L. Perrin,R. Cabella,1
R. Hamouma,O. Seln\u00e6s,1
Gabriel Silva,L. Perrin,1
N. Suboti\u0107,R. Hamouma,1
R. Hamouma,Y. M'Vila,1
Y. M'Vila,K. Monnet-Paquet,1
M. Debuchy,N. Suboti\u0107,1
O. Seln\u00e6s,J. Bamba,1
K. Monnet-Paquet,R. Cabella,1
M. Debuchy,P. Ntep,1
Y. M'Vila,N. Suboti\u0107,1
M. Debuchy,S. Ruffier,1
R. Hamouma,N. Suboti\u0107,1
Gabriel Silva,O. Seln\u00e6s,1
L. Perrin,O. Seln\u00e6s,1
O. Seln\u00e6s,R. Cabella,1
L. Perrin,M. Debuchy,1
O. Seln\u00e6s,L. Perrin,1
M. Debuchy,Gabriel Silva,1
