Source,Target,Weight
M. Debuchy,J. Bamba,2
J. Bamba,R. Cabella,2
M. Debuchy,L. Perrin,1
R. Hamouma,M. Debuchy,1
Y. M'Vila,J. Bamba,1
N. Suboti\u0107,R. Hamouma,1
R. Hamouma,K. Monnet-Paquet,1
S. Ruffier,Gabriel Silva,1
J. Bamba,N. Suboti\u0107,1
N. Suboti\u0107,O. Seln\u00e6s,1
R. Hamouma,N. Suboti\u0107,1
Gabriel Silva,O. Seln\u00e6s,1
O. Seln\u00e6s,M. Debuchy,1
R. Cabella,M. Debuchy,1
L. Perrin,O. Seln\u00e6s,1
Y. M'Vila,R. Hamouma,1
O. Seln\u00e6s,Gabriel Silva,1
K. Monnet-Paquet,Y. M'Vila,1
O. Seln\u00e6s,L. Perrin,1
K. Monnet-Paquet,R. Hamouma,1
Gabriel Silva,Y. M'Vila,1
L. Perrin,S. Ruffier,1
