Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Z. Bakkali,59,0,1,0,0,0,1
Gerard Valent\u00edn,62,1,0,0,0,0,1
M. Koval,83,0,0,1,0,0,1
Mujaid Sadick,90,1,0,0,0,0,0
Borja Valle,90,0,1,0,0,0,1
Fernando Navarro,90,1,0,0,0,1,0
M. Krohn-Dehli,90,0,0,0,1,0,1
Luisinho,90,1,0,0,0,1,0
Pedro Mosquera,90,0,0,0,1,1,0
E. \u00c7olak,90,0,0,0,1,1,0
Juanfran,90,1,0,0,0,0,1
Lucas P\u00e9rez,31,0,1,0,0,1,0
Adri\u00e1n L\u00f3pez,28,0,1,0,0,0,1
P. Tyto\u0144,7,0,0,1,0,0,1
