Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
F. S\u00f8rensen,46,1,0,0,0,0,1
L. Kl\u00fcnter,73,1,0,0,0,0,1
J. Hector,90,1,0,0,0,1,0
T. Horn,90,0,0,1,0,1,0
M. H\u00f6ger,90,0,0,0,1,0,1
Y. \u014csako,90,0,1,0,0,0,1
J. C\u00f3rdoba,90,0,1,0,0,0,1
M. Lehmann,90,0,0,0,1,0,1
D. Heintz,90,1,0,0,0,1,0
S. Zoller,90,0,1,0,0,0,1
L. Bittencourt,90,0,0,0,1,0,1
Jorge Mer\u00e9,44,1,0,0,0,0,1
S. Guirassy,17,0,1,0,0,0,1
