Source,Target,Weight
F. Fajr,Antunes,4
D. Su\u00e1rez,M. Arambarri,3
Antunes,Bruno,3
Antunes,F. Fajr,3
Antunes,Dani Pacheco,3
M. Arambarri,Bruno,3
Portillo,D. Su\u00e1rez,3
Guaita,Antunes,3
D. Su\u00e1rez,Portillo,3
Antunes,M. Arambarri,3
M. Arambarri,L. R\u00e9my,2
F. Fajr,\u00c1ngel,2
L. R\u00e9my,D. Su\u00e1rez,2
\u00c1ngel,Dani Pacheco,2
Bruno,Antunes,2
Dani Pacheco,Antunes,2
\u00c1ngel,Portillo,2
Portillo,Antunes,2
\u00c1ngel,D. Su\u00e1rez,1
Bruno,G. Shibasaki,1
F. Fajr,M. Arambarri,1
Antunes,\u00c1ngel,1
M. Arambarri,Jorge Molina,1
Bruno,Guaita,1
D. Su\u00e1rez,\u00c1ngel,1
D. Su\u00e1rez,F. Fajr,1
Dani Pacheco,\u00c1ngel,1
Jorge Molina,D. Su\u00e1rez,1
M. Arambarri,F. Fajr,1
Antunes,D. Su\u00e1rez,1
Djen\u00e9,\u00c1ngel,1
Portillo,Djen\u00e9,1
M. Arambarri,D. Su\u00e1rez,1
Portillo,F. Fajr,1
Portillo,Jorge Molina,1
Djen\u00e9,Portillo,1
L. R\u00e9my,M. Arambarri,1
\u00c1ngel,Antunes,1
Dani Pacheco,Portillo,1
D. Su\u00e1rez,Djen\u00e9,1
Dani Pacheco,M. Arambarri,1
Djen\u00e9,Guaita,1
M. Arambarri,Portillo,1
G. Shibasaki,Djen\u00e9,1
Bruno,Jorge Molina,1
Jorge Molina,Guaita,1
Antunes,G. Shibasaki,1
Jorge Molina,F. Fajr,1
Bruno,L. R\u00e9my,1
