Source,Target,Weight
Gabriel Silva,Y. M'Vila,7
S. Janko,K. Monnet-Paquet,6
Gabriel Silva,P. Ntep,6
A. Diouss\u00e9,Gabriel Silva,5
Y. M'Vila,Gabriel Silva,5
Y. M'Vila,S. Janko,4
R. Cabella,P. Ntep,4
P. Ntep,Gabriel Silva,4
K. Monnet-Paquet,R. Beri\u010d,4
Y. M'Vila,A. Diouss\u00e9,4
R. Beri\u010d,S. Janko,4
R. Cabella,Y. M'Vila,4
S. Janko,N. Suboti\u0107,3
N. Suboti\u0107,Y. M'Vila,3
A. Diouss\u00e9,P. Ntep,3
N. Suboti\u0107,S. Janko,3
S. Janko,R. Cabella,3
A. Diouss\u00e9,S. Janko,3
R. Beri\u010d,L. Perrin,3
K. Monnet-Paquet,N. Suboti\u0107,3
R. Beri\u010d,R. Cabella,3
R. Cabella,S. Janko,3
R. Cabella,R. Beri\u010d,3
Gabriel Silva,A. Diouss\u00e9,3
R. Cabella,K. Monnet-Paquet,3
S. Janko,Gabriel Silva,3
Gabriel Silva,R. Cabella,3
L. Perrin,R. Cabella,3
Gabriel Silva,N. Suboti\u0107,2
A. Diouss\u00e9,N. Suboti\u0107,2
N. Suboti\u0107,Gabriel Silva,2
K. Monnet-Paquet,A. Diouss\u00e9,2
N. Suboti\u0107,L. Perrin,2
Y. M'Vila,N. Suboti\u0107,2
R. Beri\u010d,K. Monnet-Paquet,2
L. Perrin,A. Diouss\u00e9,2
J. Moulin,Gabriel Silva,2
R. Cabella,Gabriel Silva,2
A. Diouss\u00e9,R. Cabella,2
P. Ntep,R. Beri\u010d,2
S. Janko,J. Moulin,2
P. Ntep,Y. M'Vila,2
P. Ntep,R. Cabella,2
S. Janko,A. Diouss\u00e9,2
K. Monnet-Paquet,R. Cabella,2
S. Janko,L. Perrin,2
L. Perrin,K. Monnet-Paquet,2
Y. M'Vila,R. Cabella,2
Gabriel Silva,R. Beri\u010d,2
Y. M'Vila,L. Perrin,1
P. Ntep,K. Monnet-Paquet,1
N. Suboti\u0107,R. Cabella,1
K. Monnet-Paquet,P. Ntep,1
K. Monnet-Paquet,Gabriel Silva,1
Gabriel Silva,L. Perrin,1
L. Perrin,S. Janko,1
N. Suboti\u0107,A. Diouss\u00e9,1
R. Cabella,L. Perrin,1
L. Perrin,R. Beri\u010d,1
L. Perrin,Gabriel Silva,1
Y. M'Vila,R. Beri\u010d,1
R. Beri\u010d,Y. M'Vila,1
Gabriel Silva,S. Janko,1
R. Beri\u010d,A. Diouss\u00e9,1
P. Ntep,S. Janko,1
J. Moulin,Y. M'Vila,1
A. Diouss\u00e9,Y. M'Vila,1
S. Janko,R. Beri\u010d,1
P. Ntep,A. Diouss\u00e9,1
N. Suboti\u0107,J. Moulin,1
K. Monnet-Paquet,S. Janko,1
R. Cabella,N. Suboti\u0107,1
