Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
T. Davies,47,0,0,0,1,0,1
A. Lennon,47,0,0,0,1,0,1
I. Gueye,51,0,0,0,1,0,1
J. Kenny,90,1,0,0,0,0,1
P. Jagielka,90,1,0,0,0,0,1
Cuco Martina,90,1,0,0,0,0,1
G. Sigur\u00f0sson,90,0,0,0,1,0,1
J. Pickford,90,0,0,1,0,1,0
D. Calvert-Lewin,90,0,1,0,0,0,1
M. Schneiderlin,90,0,0,0,1,0,1
M. Keane,90,1,0,0,0,0,1
Sandro,43,0,1,0,0,0,1
A. Williams,43,1,0,0,0,0,1
B. Baningime,39,0,0,0,1,0,1
