Source,Target,Weight
B. Reynet,P. Djilobodji,3
Xeka,V. Rosier,2
J. Mari\u00e9,N. Sliti,2
P. Djilobodji,Xeka,2
N. Sliti,J. Mari\u00e9,2
N. Sliti,F. Chafik,2
C. Yamber\u00e9,B. Reynet,2
W. Sa\u00efd,Xeka,1
Xeka,B. Jeannot,1
N. Sliti,P. Djilobodji,1
C. Yamber\u00e9,F. Chafik,1
C. Yamber\u00e9,V. Rosier,1
J. Mari\u00e9,Xeka,1
P. Djilobodji,N. Sliti,1
F. Chafik,W. Sa\u00efd,1
F. Chafik,C. Yamber\u00e9,1
V. Rosier,Xeka,1
Xeka,J. Mari\u00e9,1
V. Rosier,C. Yamber\u00e9,1
Xeka,N. Sliti,1
N. Sliti,B. Jeannot,1
V. Rosier,N. Sliti,1
B. Jeannot,C. Yamber\u00e9,1
F. Chafik,N. Sliti,1
B. Jeannot,J. Mari\u00e9,1
P. Djilobodji,B. Reynet,1
