Source,Target,Weight
B. Bereszy\u0144ski,D. Praet,5
D. Kownacki,B. Bereszy\u0144ski,5
K. Linetty,L. Torreira,4
D. Praet,D. Kownacki,4
D. Praet,B. Bereszy\u0144ski,4
B. Bereszy\u0144ski,G. Caprari,3
L. Torreira,I. Strini\u0107,3
I. Strini\u0107,K. Linetty,3
G. Ferrari,B. Bereszy\u0144ski,2
L. Torreira,F. Quagliarella,2
L. Torreira,D. Praet,2
M. Silvestre,G. Ferrari,2
F. Quagliarella,L. Torreira,2
G. Caprari,L. Torreira,2
G. Caprari,M. Silvestre,2
F. Quagliarella,D. Praet,2
D. Praet,I. Strini\u0107,2
B. Bereszy\u0144ski,M. Silvestre,1
M. Silvestre,G. Caprari,1
L. Torreira,K. Linetty,1
D. Kownacki,M. Silvestre,1
D. Praet,L. Torreira,1
B. Bereszy\u0144ski,E. Viviano,1
L. Torreira,G. Caprari,1
M. Silvestre,F. Quagliarella,1
L. Torreira,D. Kownacki,1
F. Quagliarella,D. Kownacki,1
G. Caprari,D. Kownacki,1
G. Caprari,F. Quagliarella,1
M. Silvestre,B. Bereszy\u0144ski,1
M. Silvestre,D. Praet,1
I. Strini\u0107,G. Caprari,1
B. Bereszy\u0144ski,I. Strini\u0107,1
E. Viviano,D. Kownacki,1
E. Viviano,G. Caprari,1
I. Strini\u0107,D. Praet,1
M. Silvestre,L. Torreira,1
D. Praet,E. Viviano,1
D. Praet,F. Quagliarella,1
D. Kownacki,L. Torreira,1
G. Caprari,K. Linetty,1
L. Torreira,M. Silvestre,1
G. Ferrari,D. Praet,1
D. Praet,G. Caprari,1
G. Caprari,D. Praet,1
B. Bereszy\u0144ski,D. Kownacki,1
D. Kownacki,G. Ferrari,1
E. Viviano,M. Silvestre,1
I. Strini\u0107,M. Silvestre,1
K. Linetty,I. Strini\u0107,1
I. Strini\u0107,E. Viviano,1
