Source,Target,Weight
G. Marip\u00e1n,Tom\u00e1s Pina,2
Munir,Tom\u00e1s Pina,2
Alexis,Munir,1
G. Marip\u00e1n,Alexis,1
Adri\u00e1n Di\u00e9guez,C. Santos,1
Manu Garc\u00eda,M. Wakaso,1
Tom\u00e1s Pina,G. Marip\u00e1n,1
Rodrigo Ely,Alfonso Pedraza,1
Manu Garc\u00eda,Rodrigo Ely,1
M. Wakaso,G. Marip\u00e1n,1
Alfonso Pedraza,G. Marip\u00e1n,1
Tom\u00e1s Pina,Alexis,1
Tom\u00e1s Pina,Adri\u00e1n Di\u00e9guez,1
Tom\u00e1s Pina,Munir,1
Manu Garc\u00eda,Tom\u00e1s Pina,1
Alexis,G. Marip\u00e1n,1
C. Santos,Manu Garc\u00eda,1
G. Marip\u00e1n,Manu Garc\u00eda,1
