Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
O. Seln\u00e6s,64,0,0,0,1,1,0
P. Ntep,68,0,0,0,1,0,1
R. Hamouma,86,0,1,0,0,0,1
R. Cabella,90,0,0,0,1,0,1
N. Suboti\u0107,90,1,0,0,0,0,1
M. Debuchy,90,1,0,0,0,0,1
L. Perrin,90,1,0,0,0,0,1
Y. M'Vila,90,0,0,0,1,0,1
R. Beri\u010d,90,0,1,0,0,0,1
S. Ruffier,90,0,0,1,0,0,1
Gabriel Silva,90,1,0,0,0,1,0
V. Pajot,26,0,0,0,1,0,1
J. Bamba,22,0,1,0,0,0,1
K. Th\u00e9ophile Catherine,4,1,0,0,0,0,1
