Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
H. Ma\u00efga,66,0,0,0,1,0,1
Gabriel Silva,72,1,0,0,0,1,0
R. Hamouma,78,0,1,0,0,0,1
O. Seln\u00e6s,90,0,0,0,1,1,0
L. Perrin,90,1,0,0,0,0,1
R. Pierre-Gabriel,90,1,0,0,0,0,1
S. Janko,90,1,0,0,0,0,1
J. Bamba,90,0,1,0,0,0,1
K. Th\u00e9ophile Catherine,90,1,0,0,0,0,1
B. Dabo,90,0,0,0,1,0,1
S. Ruffier,90,0,0,1,0,0,1
V. Pajot,24,0,0,0,1,0,1
L. Lacroix,18,1,0,0,0,0,1
O. Tannane,12,0,1,0,0,1,0
